Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3100520677
2,Cerro Porteño,Paraguay,A,3100520677
3,Deportivo Cali,Colombia,A,3100520677
4,Independiente Petrolero,Bolivia,A,3100520677
1,Peñarol,Uruguay,B,3100520677
2,Independiente del Valle,Ecuador,B,3100520677
3,Deportes Tolima,Colombia,B,3100520677
4,Talleres,Argentina,B,3100520677
1,Athletico Paranaense,Brasil,C,3100520677
2,Vélez,Argentina,C,3100520677
3,Alianza Lima,Perú,C,3100520677
4,América M.G.,Fase previa,C,3100520677
1,Flamengo,Brasil,D,3100520677
2,Colo Colo,Chile,D,3100520677
3,Caracas,Venezuela,D,3100520677
4,Always Ready,Bolivia,D,3100520677
1,Atlético Mineiro,Brasil,E,3100520677
2,Emelec,Ecuador,E,3100520677
3,Deportivo Táchira,Venezuela,E,3100520677
4,Olimpia,Fase previa,E,3100520677
1,River Plate,Argentina,F,3100520677
2,Libertad,Paraguay,F,3100520677
3,Bragantino,Brasil,F,3100520677
4,Estudiantes L.P.,Fase previa,F,3100520677
1,Nacional,Uruguay,G,3100520677
2,Corinthians,Brasil,G,3100520677
3,Colón,Argentina,G,3100520677
4,The Strongest,Fase previa,G,3100520677
1,Boca Juniors,Argentina,H,3100520677
2,Universidad Católica,Chile,H,3100520677
3,Sporting Cristal,Perú,H,3100520677
4,Fortaleza,Brasil,H,3100520677
