Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,9962488444
2,Libertad,Paraguay,A,9962488444
3,Deportes Tolima,Colombia,A,9962488444
4,Independiente Petrolero,Bolivia,A,9962488444
1,Nacional,Uruguay,B,9962488444
2,Corinthians,Brasil,B,9962488444
3,Alianza Lima,Perú,B,9962488444
4,América M.G.,Fase previa,B,9962488444
1,Atlético Mineiro,Brasil,C,9962488444
2,Emelec,Ecuador,C,9962488444
3,Deportivo Táchira,Venezuela,C,9962488444
4,The Strongest,Fase previa,C,9962488444
1,Peñarol,Uruguay,D,9962488444
2,Colo Colo,Chile,D,9962488444
3,Caracas,Venezuela,D,9962488444
4,Talleres,Argentina,D,9962488444
1,Flamengo,Brasil,E,9962488444
2,Vélez,Argentina,E,9962488444
3,Deportivo Cali,Colombia,E,9962488444
4,Estudiantes L.P.,Fase previa,E,9962488444
1,Athletico Paranaense,Brasil,F,9962488444
2,Universidad Católica,Chile,F,9962488444
3,Colón,Argentina,F,9962488444
4,Olimpia,Fase previa,F,9962488444
1,River Plate,Argentina,G,9962488444
2,Independiente del Valle,Ecuador,G,9962488444
3,Sporting Cristal,Perú,G,9962488444
4,Fortaleza,Brasil,G,9962488444
1,Boca Juniors,Argentina,H,9962488444
2,Cerro Porteño,Paraguay,H,9962488444
3,Bragantino,Brasil,H,9962488444
4,Always Ready,Bolivia,H,9962488444
