Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5587719297
2,Vélez,Argentina,A,5587719297
3,Caracas,Venezuela,A,5587719297
4,Estudiantes L.P.,Fase previa,A,5587719297
1,Nacional,Uruguay,B,5587719297
2,Universidad Católica,Chile,B,5587719297
3,Alianza Lima,Perú,B,5587719297
4,The Strongest,Fase previa,B,5587719297
1,Flamengo,Brasil,C,5587719297
2,Cerro Porteño,Paraguay,C,5587719297
3,Deportes Tolima,Colombia,C,5587719297
4,Always Ready,Bolivia,C,5587719297
1,Peñarol,Uruguay,D,5587719297
2,Libertad,Paraguay,D,5587719297
3,Sporting Cristal,Perú,D,5587719297
4,Fortaleza,Brasil,D,5587719297
1,Athletico Paranaense,Brasil,E,5587719297
2,Independiente del Valle,Ecuador,E,5587719297
3,Deportivo Cali,Colombia,E,5587719297
4,Talleres,Argentina,E,5587719297
1,Boca Juniors,Argentina,F,5587719297
2,Corinthians,Brasil,F,5587719297
3,Deportivo Táchira,Venezuela,F,5587719297
4,América M.G.,Fase previa,F,5587719297
1,River Plate,Argentina,G,5587719297
2,Colo Colo,Chile,G,5587719297
3,Bragantino,Brasil,G,5587719297
4,Independiente Petrolero,Bolivia,G,5587719297
1,Atlético Mineiro,Brasil,H,5587719297
2,Emelec,Ecuador,H,5587719297
3,Colón,Argentina,H,5587719297
4,Olimpia,Fase previa,H,5587719297
