Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5829763218
2,Independiente del Valle,Ecuador,A,5829763218
3,Deportes Tolima,Colombia,A,5829763218
4,Olimpia,Fase previa,A,5829763218
1,Athletico Paranaense,Brasil,B,5829763218
2,Universidad Católica,Chile,B,5829763218
3,Sporting Cristal,Perú,B,5829763218
4,Independiente Petrolero,Bolivia,B,5829763218
1,Atlético Mineiro,Brasil,C,5829763218
2,Libertad,Paraguay,C,5829763218
3,Deportivo Cali,Colombia,C,5829763218
4,Estudiantes L.P.,Fase previa,C,5829763218
1,Flamengo,Brasil,D,5829763218
2,Colo Colo,Chile,D,5829763218
3,Alianza Lima,Perú,D,5829763218
4,Talleres,Argentina,D,5829763218
1,Peñarol,Uruguay,E,5829763218
2,Corinthians,Brasil,E,5829763218
3,Colón,Argentina,E,5829763218
4,América M.G.,Fase previa,E,5829763218
1,Nacional,Uruguay,F,5829763218
2,Vélez,Argentina,F,5829763218
3,Bragantino,Brasil,F,5829763218
4,Always Ready,Bolivia,F,5829763218
1,Boca Juniors,Argentina,G,5829763218
2,Cerro Porteño,Paraguay,G,5829763218
3,Deportivo Táchira,Venezuela,G,5829763218
4,Fortaleza,Brasil,G,5829763218
1,River Plate,Argentina,H,5829763218
2,Emelec,Ecuador,H,5829763218
3,Caracas,Venezuela,H,5829763218
4,The Strongest,Fase previa,H,5829763218
