Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5578731127
2,Independiente del Valle,Ecuador,A,5578731127
3,Sporting Cristal,Perú,A,5578731127
4,América M.G.,Fase previa,A,5578731127
1,Flamengo,Brasil,B,5578731127
2,Cerro Porteño,Paraguay,B,5578731127
3,Deportes Tolima,Colombia,B,5578731127
4,The Strongest,Fase previa,B,5578731127
1,River Plate,Argentina,C,5578731127
2,Colo Colo,Chile,C,5578731127
3,Alianza Lima,Perú,C,5578731127
4,Independiente Petrolero,Bolivia,C,5578731127
1,Peñarol,Uruguay,D,5578731127
2,Emelec,Ecuador,D,5578731127
3,Bragantino,Brasil,D,5578731127
4,Olimpia,Fase previa,D,5578731127
1,Nacional,Uruguay,E,5578731127
2,Corinthians,Brasil,E,5578731127
3,Colón,Argentina,E,5578731127
4,Estudiantes L.P.,Fase previa,E,5578731127
1,Boca Juniors,Argentina,F,5578731127
2,Libertad,Paraguay,F,5578731127
3,Deportivo Cali,Colombia,F,5578731127
4,Fortaleza,Brasil,F,5578731127
1,Atlético Mineiro,Brasil,G,5578731127
2,Universidad Católica,Chile,G,5578731127
3,Caracas,Venezuela,G,5578731127
4,Talleres,Argentina,G,5578731127
1,Athletico Paranaense,Brasil,H,5578731127
2,Vélez,Argentina,H,5578731127
3,Deportivo Táchira,Venezuela,H,5578731127
4,Always Ready,Bolivia,H,5578731127
