Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1556635806
2,Emelec,Ecuador,A,1556635806
3,Colón,Argentina,A,1556635806
4,Estudiantes L.P.,Fase previa,A,1556635806
1,Atlético Mineiro,Brasil,B,1556635806
2,Independiente del Valle,Ecuador,B,1556635806
3,Caracas,Venezuela,B,1556635806
4,Talleres,Argentina,B,1556635806
1,River Plate,Argentina,C,1556635806
2,Colo Colo,Chile,C,1556635806
3,Bragantino,Brasil,C,1556635806
4,Olimpia,Fase previa,C,1556635806
1,Peñarol,Uruguay,D,1556635806
2,Vélez,Argentina,D,1556635806
3,Sporting Cristal,Perú,D,1556635806
4,América M.G.,Fase previa,D,1556635806
1,Athletico Paranaense,Brasil,E,1556635806
2,Cerro Porteño,Paraguay,E,1556635806
3,Alianza Lima,Perú,E,1556635806
4,Always Ready,Bolivia,E,1556635806
1,Flamengo,Brasil,F,1556635806
2,Universidad Católica,Chile,F,1556635806
3,Deportivo Táchira,Venezuela,F,1556635806
4,The Strongest,Fase previa,F,1556635806
1,Boca Juniors,Argentina,G,1556635806
2,Corinthians,Brasil,G,1556635806
3,Deportes Tolima,Colombia,G,1556635806
4,Independiente Petrolero,Bolivia,G,1556635806
1,Nacional,Uruguay,H,1556635806
2,Libertad,Paraguay,H,1556635806
3,Deportivo Cali,Colombia,H,1556635806
4,Fortaleza,Brasil,H,1556635806
