Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3545882810
2,Independiente del Valle,Ecuador,A,3545882810
3,Deportes Tolima,Colombia,A,3545882810
4,The Strongest,Fase previa,A,3545882810
1,River Plate,Argentina,B,3545882810
2,Corinthians,Brasil,B,3545882810
3,Deportivo Táchira,Venezuela,B,3545882810
4,Estudiantes L.P.,Fase previa,B,3545882810
1,Atlético Mineiro,Brasil,C,3545882810
2,Libertad,Paraguay,C,3545882810
3,Alianza Lima,Perú,C,3545882810
4,Talleres,Argentina,C,3545882810
1,Nacional,Uruguay,D,3545882810
2,Cerro Porteño,Paraguay,D,3545882810
3,Colón,Argentina,D,3545882810
4,Fortaleza,Brasil,D,3545882810
1,Flamengo,Brasil,E,3545882810
2,Universidad Católica,Chile,E,3545882810
3,Deportivo Cali,Colombia,E,3545882810
4,Independiente Petrolero,Bolivia,E,3545882810
1,Athletico Paranaense,Brasil,F,3545882810
2,Vélez,Argentina,F,3545882810
3,Caracas,Venezuela,F,3545882810
4,Olimpia,Fase previa,F,3545882810
1,Peñarol,Uruguay,G,3545882810
2,Emelec,Ecuador,G,3545882810
3,Bragantino,Brasil,G,3545882810
4,América M.G.,Fase previa,G,3545882810
1,Boca Juniors,Argentina,H,3545882810
2,Colo Colo,Chile,H,3545882810
3,Sporting Cristal,Perú,H,3545882810
4,Always Ready,Bolivia,H,3545882810
