Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1116522497
2,Vélez,Argentina,A,1116522497
3,Caracas,Venezuela,A,1116522497
4,Always Ready,Bolivia,A,1116522497
1,Athletico Paranaense,Brasil,B,1116522497
2,Emelec,Ecuador,B,1116522497
3,Sporting Cristal,Perú,B,1116522497
4,The Strongest,Fase previa,B,1116522497
1,River Plate,Argentina,C,1116522497
2,Colo Colo,Chile,C,1116522497
3,Bragantino,Brasil,C,1116522497
4,Estudiantes L.P.,Fase previa,C,1116522497
1,Flamengo,Brasil,D,1116522497
2,Universidad Católica,Chile,D,1116522497
3,Deportivo Cali,Colombia,D,1116522497
4,Olimpia,Fase previa,D,1116522497
1,Nacional,Uruguay,E,1116522497
2,Cerro Porteño,Paraguay,E,1116522497
3,Colón,Argentina,E,1116522497
4,Fortaleza,Brasil,E,1116522497
1,Peñarol,Uruguay,F,1116522497
2,Libertad,Paraguay,F,1116522497
3,Deportivo Táchira,Venezuela,F,1116522497
4,América M.G.,Fase previa,F,1116522497
1,Atlético Mineiro,Brasil,G,1116522497
2,Independiente del Valle,Ecuador,G,1116522497
3,Deportes Tolima,Colombia,G,1116522497
4,Talleres,Argentina,G,1116522497
1,Boca Juniors,Argentina,H,1116522497
2,Corinthians,Brasil,H,1116522497
3,Alianza Lima,Perú,H,1116522497
4,Independiente Petrolero,Bolivia,H,1116522497
