Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,4893752969
2,Universidad Católica,Chile,A,4893752969
3,Caracas,Venezuela,A,4893752969
4,Always Ready,Bolivia,A,4893752969
1,Nacional,Uruguay,B,4893752969
2,Vélez,Argentina,B,4893752969
3,Alianza Lima,Perú,B,4893752969
4,Independiente Petrolero,Bolivia,B,4893752969
1,Boca Juniors,Argentina,C,4893752969
2,Colo Colo,Chile,C,4893752969
3,Deportivo Cali,Colombia,C,4893752969
4,Fortaleza,Brasil,C,4893752969
1,Flamengo,Brasil,D,4893752969
2,Cerro Porteño,Paraguay,D,4893752969
3,Colón,Argentina,D,4893752969
4,Olimpia,Fase previa,D,4893752969
1,Peñarol,Uruguay,E,4893752969
2,Independiente del Valle,Ecuador,E,4893752969
3,Bragantino,Brasil,E,4893752969
4,Talleres,Argentina,E,4893752969
1,Atlético Mineiro,Brasil,F,4893752969
2,Libertad,Paraguay,F,4893752969
3,Sporting Cristal,Perú,F,4893752969
4,The Strongest,Fase previa,F,4893752969
1,River Plate,Argentina,G,4893752969
2,Corinthians,Brasil,G,4893752969
3,Deportes Tolima,Colombia,G,4893752969
4,América M.G.,Fase previa,G,4893752969
1,Athletico Paranaense,Brasil,H,4893752969
2,Emelec,Ecuador,H,4893752969
3,Deportivo Táchira,Venezuela,H,4893752969
4,Estudiantes L.P.,Fase previa,H,4893752969
