Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1237239498
2,Independiente del Valle,Ecuador,A,1237239498
3,Sporting Cristal,Perú,A,1237239498
4,Estudiantes L.P.,Fase previa,A,1237239498
1,Boca Juniors,Argentina,B,1237239498
2,Corinthians,Brasil,B,1237239498
3,Alianza Lima,Perú,B,1237239498
4,Always Ready,Bolivia,B,1237239498
1,Athletico Paranaense,Brasil,C,1237239498
2,Libertad,Paraguay,C,1237239498
3,Deportivo Táchira,Venezuela,C,1237239498
4,Talleres,Argentina,C,1237239498
1,River Plate,Argentina,D,1237239498
2,Universidad Católica,Chile,D,1237239498
3,Bragantino,Brasil,D,1237239498
4,The Strongest,Fase previa,D,1237239498
1,Peñarol,Uruguay,E,1237239498
2,Vélez,Argentina,E,1237239498
3,Deportes Tolima,Colombia,E,1237239498
4,Fortaleza,Brasil,E,1237239498
1,Flamengo,Brasil,F,1237239498
2,Cerro Porteño,Paraguay,F,1237239498
3,Deportivo Cali,Colombia,F,1237239498
4,Olimpia,Fase previa,F,1237239498
1,Nacional,Uruguay,G,1237239498
2,Emelec,Ecuador,G,1237239498
3,Caracas,Venezuela,G,1237239498
4,América M.G.,Fase previa,G,1237239498
1,Atlético Mineiro,Brasil,H,1237239498
2,Colo Colo,Chile,H,1237239498
3,Colón,Argentina,H,1237239498
4,Independiente Petrolero,Bolivia,H,1237239498
