Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,6939893805
2,Universidad Católica,Chile,A,6939893805
3,Sporting Cristal,Perú,A,6939893805
4,Independiente Petrolero,Bolivia,A,6939893805
1,Atlético Mineiro,Brasil,B,6939893805
2,Libertad,Paraguay,B,6939893805
3,Colón,Argentina,B,6939893805
4,Estudiantes L.P.,Fase previa,B,6939893805
1,Peñarol,Uruguay,C,6939893805
2,Independiente del Valle,Ecuador,C,6939893805
3,Bragantino,Brasil,C,6939893805
4,América M.G.,Fase previa,C,6939893805
1,Flamengo,Brasil,D,6939893805
2,Cerro Porteño,Paraguay,D,6939893805
3,Deportivo Táchira,Venezuela,D,6939893805
4,The Strongest,Fase previa,D,6939893805
1,Boca Juniors,Argentina,E,6939893805
2,Colo Colo,Chile,E,6939893805
3,Deportes Tolima,Colombia,E,6939893805
4,Fortaleza,Brasil,E,6939893805
1,Nacional,Uruguay,F,6939893805
2,Vélez,Argentina,F,6939893805
3,Caracas,Venezuela,F,6939893805
4,Always Ready,Bolivia,F,6939893805
1,River Plate,Argentina,G,6939893805
2,Corinthians,Brasil,G,6939893805
3,Deportivo Cali,Colombia,G,6939893805
4,Olimpia,Fase previa,G,6939893805
1,Athletico Paranaense,Brasil,H,6939893805
2,Emelec,Ecuador,H,6939893805
3,Alianza Lima,Perú,H,6939893805
4,Talleres,Argentina,H,6939893805
