Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1678281754
2,Independiente del Valle,Ecuador,A,1678281754
3,Deportes Tolima,Colombia,A,1678281754
4,Estudiantes L.P.,Fase previa,A,1678281754
1,Atlético Mineiro,Brasil,B,1678281754
2,Emelec,Ecuador,B,1678281754
3,Sporting Cristal,Perú,B,1678281754
4,Independiente Petrolero,Bolivia,B,1678281754
1,River Plate,Argentina,C,1678281754
2,Corinthians,Brasil,C,1678281754
3,Alianza Lima,Perú,C,1678281754
4,América M.G.,Fase previa,C,1678281754
1,Peñarol,Uruguay,D,1678281754
2,Cerro Porteño,Paraguay,D,1678281754
3,Caracas,Venezuela,D,1678281754
4,Talleres,Argentina,D,1678281754
1,Boca Juniors,Argentina,E,1678281754
2,Universidad Católica,Chile,E,1678281754
3,Deportivo Cali,Colombia,E,1678281754
4,Fortaleza,Brasil,E,1678281754
1,Athletico Paranaense,Brasil,F,1678281754
2,Vélez,Argentina,F,1678281754
3,Deportivo Táchira,Venezuela,F,1678281754
4,The Strongest,Fase previa,F,1678281754
1,Flamengo,Brasil,G,1678281754
2,Libertad,Paraguay,G,1678281754
3,Colón,Argentina,G,1678281754
4,Olimpia,Fase previa,G,1678281754
1,Nacional,Uruguay,H,1678281754
2,Colo Colo,Chile,H,1678281754
3,Bragantino,Brasil,H,1678281754
4,Always Ready,Bolivia,H,1678281754
