Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5268825701
2,Colo Colo,Chile,A,5268825701
3,Alianza Lima,Perú,A,5268825701
4,The Strongest,Fase previa,A,5268825701
1,Athletico Paranaense,Brasil,B,5268825701
2,Universidad Católica,Chile,B,5268825701
3,Caracas,Venezuela,B,5268825701
4,Always Ready,Bolivia,B,5268825701
1,Boca Juniors,Argentina,C,5268825701
2,Corinthians,Brasil,C,5268825701
3,Deportivo Cali,Colombia,C,5268825701
4,Estudiantes L.P.,Fase previa,C,5268825701
1,Atlético Mineiro,Brasil,D,5268825701
2,Vélez,Argentina,D,5268825701
3,Sporting Cristal,Perú,D,5268825701
4,Independiente Petrolero,Bolivia,D,5268825701
1,Flamengo,Brasil,E,5268825701
2,Independiente del Valle,Ecuador,E,5268825701
3,Deportivo Táchira,Venezuela,E,5268825701
4,Olimpia,Fase previa,E,5268825701
1,Nacional,Uruguay,F,5268825701
2,Cerro Porteño,Paraguay,F,5268825701
3,Bragantino,Brasil,F,5268825701
4,Talleres,Argentina,F,5268825701
1,River Plate,Argentina,G,5268825701
2,Emelec,Ecuador,G,5268825701
3,Deportes Tolima,Colombia,G,5268825701
4,Fortaleza,Brasil,G,5268825701
1,Peñarol,Uruguay,H,5268825701
2,Libertad,Paraguay,H,5268825701
3,Colón,Argentina,H,5268825701
4,América M.G.,Fase previa,H,5268825701
