Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1704637272
2,Independiente del Valle,Ecuador,A,1704637272
3,Deportivo Táchira,Venezuela,A,1704637272
4,The Strongest,Fase previa,A,1704637272
1,Nacional,Uruguay,B,1704637272
2,Colo Colo,Chile,B,1704637272
3,Colón,Argentina,B,1704637272
4,América M.G.,Fase previa,B,1704637272
1,Boca Juniors,Argentina,C,1704637272
2,Universidad Católica,Chile,C,1704637272
3,Sporting Cristal,Perú,C,1704637272
4,Fortaleza,Brasil,C,1704637272
1,Atlético Mineiro,Brasil,D,1704637272
2,Emelec,Ecuador,D,1704637272
3,Alianza Lima,Perú,D,1704637272
4,Talleres,Argentina,D,1704637272
1,Athletico Paranaense,Brasil,E,1704637272
2,Vélez,Argentina,E,1704637272
3,Caracas,Venezuela,E,1704637272
4,Olimpia,Fase previa,E,1704637272
1,Peñarol,Uruguay,F,1704637272
2,Cerro Porteño,Paraguay,F,1704637272
3,Bragantino,Brasil,F,1704637272
4,Estudiantes L.P.,Fase previa,F,1704637272
1,Flamengo,Brasil,G,1704637272
2,Libertad,Paraguay,G,1704637272
3,Deportivo Cali,Colombia,G,1704637272
4,Independiente Petrolero,Bolivia,G,1704637272
1,River Plate,Argentina,H,1704637272
2,Corinthians,Brasil,H,1704637272
3,Deportes Tolima,Colombia,H,1704637272
4,Always Ready,Bolivia,H,1704637272
