Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5699974021
2,Emelec,Ecuador,A,5699974021
3,Colón,Argentina,A,5699974021
4,Olimpia,Fase previa,A,5699974021
1,Flamengo,Brasil,B,5699974021
2,Universidad Católica,Chile,B,5699974021
3,Deportes Tolima,Colombia,B,5699974021
4,Talleres,Argentina,B,5699974021
1,Atlético Mineiro,Brasil,C,5699974021
2,Vélez,Argentina,C,5699974021
3,Deportivo Táchira,Venezuela,C,5699974021
4,América M.G.,Fase previa,C,5699974021
1,Boca Juniors,Argentina,D,5699974021
2,Colo Colo,Chile,D,5699974021
3,Bragantino,Brasil,D,5699974021
4,Independiente Petrolero,Bolivia,D,5699974021
1,Nacional,Uruguay,E,5699974021
2,Cerro Porteño,Paraguay,E,5699974021
3,Alianza Lima,Perú,E,5699974021
4,Fortaleza,Brasil,E,5699974021
1,River Plate,Argentina,F,5699974021
2,Corinthians,Brasil,F,5699974021
3,Deportivo Cali,Colombia,F,5699974021
4,Always Ready,Bolivia,F,5699974021
1,Athletico Paranaense,Brasil,G,5699974021
2,Independiente del Valle,Ecuador,G,5699974021
3,Sporting Cristal,Perú,G,5699974021
4,The Strongest,Fase previa,G,5699974021
1,Peñarol,Uruguay,H,5699974021
2,Libertad,Paraguay,H,5699974021
3,Caracas,Venezuela,H,5699974021
4,Estudiantes L.P.,Fase previa,H,5699974021
