Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,9789072657
2,Libertad,Paraguay,A,9789072657
3,Deportivo Cali,Colombia,A,9789072657
4,Independiente Petrolero,Bolivia,A,9789072657
1,Atlético Mineiro,Brasil,B,9789072657
2,Emelec,Ecuador,B,9789072657
3,Deportivo Táchira,Venezuela,B,9789072657
4,Talleres,Argentina,B,9789072657
1,Flamengo,Brasil,C,9789072657
2,Vélez,Argentina,C,9789072657
3,Caracas,Venezuela,C,9789072657
4,América M.G.,Fase previa,C,9789072657
1,Nacional,Uruguay,D,9789072657
2,Corinthians,Brasil,D,9789072657
3,Deportes Tolima,Colombia,D,9789072657
4,Estudiantes L.P.,Fase previa,D,9789072657
1,River Plate,Argentina,E,9789072657
2,Colo Colo,Chile,E,9789072657
3,Bragantino,Brasil,E,9789072657
4,Always Ready,Bolivia,E,9789072657
1,Boca Juniors,Argentina,F,9789072657
2,Independiente del Valle,Ecuador,F,9789072657
3,Sporting Cristal,Perú,F,9789072657
4,Fortaleza,Brasil,F,9789072657
1,Peñarol,Uruguay,G,9789072657
2,Cerro Porteño,Paraguay,G,9789072657
3,Colón,Argentina,G,9789072657
4,Olimpia,Fase previa,G,9789072657
1,Athletico Paranaense,Brasil,H,9789072657
2,Universidad Católica,Chile,H,9789072657
3,Alianza Lima,Perú,H,9789072657
4,The Strongest,Fase previa,H,9789072657
