Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5447392019
2,Libertad,Paraguay,A,5447392019
3,Alianza Lima,Perú,A,5447392019
4,The Strongest,Fase previa,A,5447392019
1,Flamengo,Brasil,B,5447392019
2,Cerro Porteño,Paraguay,B,5447392019
3,Deportes Tolima,Colombia,B,5447392019
4,Always Ready,Bolivia,B,5447392019
1,Atlético Mineiro,Brasil,C,5447392019
2,Colo Colo,Chile,C,5447392019
3,Sporting Cristal,Perú,C,5447392019
4,Independiente Petrolero,Bolivia,C,5447392019
1,Boca Juniors,Argentina,D,5447392019
2,Corinthians,Brasil,D,5447392019
3,Caracas,Venezuela,D,5447392019
4,Estudiantes L.P.,Fase previa,D,5447392019
1,Athletico Paranaense,Brasil,E,5447392019
2,Universidad Católica,Chile,E,5447392019
3,Deportivo Táchira,Venezuela,E,5447392019
4,Talleres,Argentina,E,5447392019
1,River Plate,Argentina,F,5447392019
2,Independiente del Valle,Ecuador,F,5447392019
3,Deportivo Cali,Colombia,F,5447392019
4,Olimpia,Fase previa,F,5447392019
1,Peñarol,Uruguay,G,5447392019
2,Emelec,Ecuador,G,5447392019
3,Colón,Argentina,G,5447392019
4,Fortaleza,Brasil,G,5447392019
1,Nacional,Uruguay,H,5447392019
2,Vélez,Argentina,H,5447392019
3,Bragantino,Brasil,H,5447392019
4,América M.G.,Fase previa,H,5447392019
