Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1430870225
2,Colo Colo,Chile,A,1430870225
3,Caracas,Venezuela,A,1430870225
4,Always Ready,Bolivia,A,1430870225
1,Nacional,Uruguay,B,1430870225
2,Vélez,Argentina,B,1430870225
3,Bragantino,Brasil,B,1430870225
4,Olimpia,Fase previa,B,1430870225
1,Boca Juniors,Argentina,C,1430870225
2,Cerro Porteño,Paraguay,C,1430870225
3,Deportivo Táchira,Venezuela,C,1430870225
4,Fortaleza,Brasil,C,1430870225
1,Peñarol,Uruguay,D,1430870225
2,Emelec,Ecuador,D,1430870225
3,Colón,Argentina,D,1430870225
4,Estudiantes L.P.,Fase previa,D,1430870225
1,Flamengo,Brasil,E,1430870225
2,Libertad,Paraguay,E,1430870225
3,Deportes Tolima,Colombia,E,1430870225
4,Talleres,Argentina,E,1430870225
1,Athletico Paranaense,Brasil,F,1430870225
2,Independiente del Valle,Ecuador,F,1430870225
3,Sporting Cristal,Perú,F,1430870225
4,América M.G.,Fase previa,F,1430870225
1,River Plate,Argentina,G,1430870225
2,Corinthians,Brasil,G,1430870225
3,Alianza Lima,Perú,G,1430870225
4,Independiente Petrolero,Bolivia,G,1430870225
1,Atlético Mineiro,Brasil,H,1430870225
2,Universidad Católica,Chile,H,1430870225
3,Deportivo Cali,Colombia,H,1430870225
4,The Strongest,Fase previa,H,1430870225
