Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,9074762759
2,Colo Colo,Chile,A,9074762759
3,Caracas,Venezuela,A,9074762759
4,The Strongest,Fase previa,A,9074762759
1,Atlético Mineiro,Brasil,B,9074762759
2,Universidad Católica,Chile,B,9074762759
3,Alianza Lima,Perú,B,9074762759
4,Independiente Petrolero,Bolivia,B,9074762759
1,Boca Juniors,Argentina,C,9074762759
2,Libertad,Paraguay,C,9074762759
3,Bragantino,Brasil,C,9074762759
4,Estudiantes L.P.,Fase previa,C,9074762759
1,Nacional,Uruguay,D,9074762759
2,Independiente del Valle,Ecuador,D,9074762759
3,Deportes Tolima,Colombia,D,9074762759
4,Olimpia,Fase previa,D,9074762759
1,Flamengo,Brasil,E,9074762759
2,Cerro Porteño,Paraguay,E,9074762759
3,Deportivo Cali,Colombia,E,9074762759
4,Talleres,Argentina,E,9074762759
1,Peñarol,Uruguay,F,9074762759
2,Corinthians,Brasil,F,9074762759
3,Colón,Argentina,F,9074762759
4,Always Ready,Bolivia,F,9074762759
1,River Plate,Argentina,G,9074762759
2,Emelec,Ecuador,G,9074762759
3,Sporting Cristal,Perú,G,9074762759
4,Fortaleza,Brasil,G,9074762759
1,Athletico Paranaense,Brasil,H,9074762759
2,Vélez,Argentina,H,9074762759
3,Deportivo Táchira,Venezuela,H,9074762759
4,América M.G.,Fase previa,H,9074762759
