Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1957635635
2,Libertad,Paraguay,A,1957635635
3,Alianza Lima,Perú,A,1957635635
4,Estudiantes L.P.,Fase previa,A,1957635635
1,Nacional,Uruguay,B,1957635635
2,Colo Colo,Chile,B,1957635635
3,Colón,Argentina,B,1957635635
4,Olimpia,Fase previa,B,1957635635
1,Athletico Paranaense,Brasil,C,1957635635
2,Independiente del Valle,Ecuador,C,1957635635
3,Caracas,Venezuela,C,1957635635
4,Always Ready,Bolivia,C,1957635635
1,Flamengo,Brasil,D,1957635635
2,Universidad Católica,Chile,D,1957635635
3,Deportivo Táchira,Venezuela,D,1957635635
4,Talleres,Argentina,D,1957635635
1,Atlético Mineiro,Brasil,E,1957635635
2,Cerro Porteño,Paraguay,E,1957635635
3,Deportes Tolima,Colombia,E,1957635635
4,América M.G.,Fase previa,E,1957635635
1,Boca Juniors,Argentina,F,1957635635
2,Emelec,Ecuador,F,1957635635
3,Deportivo Cali,Colombia,F,1957635635
4,Fortaleza,Brasil,F,1957635635
1,River Plate,Argentina,G,1957635635
2,Corinthians,Brasil,G,1957635635
3,Sporting Cristal,Perú,G,1957635635
4,Independiente Petrolero,Bolivia,G,1957635635
1,Peñarol,Uruguay,H,1957635635
2,Vélez,Argentina,H,1957635635
3,Bragantino,Brasil,H,1957635635
4,The Strongest,Fase previa,H,1957635635
