Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,9070265147
2,Colo Colo,Chile,A,9070265147
3,Alianza Lima,Perú,A,9070265147
4,Estudiantes L.P.,Fase previa,A,9070265147
1,Peñarol,Uruguay,B,9070265147
2,Independiente del Valle,Ecuador,B,9070265147
3,Bragantino,Brasil,B,9070265147
4,Always Ready,Bolivia,B,9070265147
1,Nacional,Uruguay,C,9070265147
2,Emelec,Ecuador,C,9070265147
3,Caracas,Venezuela,C,9070265147
4,Olimpia,Fase previa,C,9070265147
1,Boca Juniors,Argentina,D,9070265147
2,Cerro Porteño,Paraguay,D,9070265147
3,Deportivo Cali,Colombia,D,9070265147
4,Fortaleza,Brasil,D,9070265147
1,River Plate,Argentina,E,9070265147
2,Corinthians,Brasil,E,9070265147
3,Deportes Tolima,Colombia,E,9070265147
4,Independiente Petrolero,Bolivia,E,9070265147
1,Flamengo,Brasil,F,9070265147
2,Vélez,Argentina,F,9070265147
3,Sporting Cristal,Perú,F,9070265147
4,América M.G.,Fase previa,F,9070265147
1,Athletico Paranaense,Brasil,G,9070265147
2,Libertad,Paraguay,G,9070265147
3,Colón,Argentina,G,9070265147
4,The Strongest,Fase previa,G,9070265147
1,Atlético Mineiro,Brasil,H,9070265147
2,Universidad Católica,Chile,H,9070265147
3,Deportivo Táchira,Venezuela,H,9070265147
4,Talleres,Argentina,H,9070265147
