Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,4535772206
2,Emelec,Ecuador,A,4535772206
3,Deportivo Táchira,Venezuela,A,4535772206
4,América M.G.,Fase previa,A,4535772206
1,Nacional,Uruguay,B,4535772206
2,Cerro Porteño,Paraguay,B,4535772206
3,Alianza Lima,Perú,B,4535772206
4,Fortaleza,Brasil,B,4535772206
1,Boca Juniors,Argentina,C,4535772206
2,Independiente del Valle,Ecuador,C,4535772206
3,Caracas,Venezuela,C,4535772206
4,The Strongest,Fase previa,C,4535772206
1,Atlético Mineiro,Brasil,D,4535772206
2,Colo Colo,Chile,D,4535772206
3,Deportes Tolima,Colombia,D,4535772206
4,Estudiantes L.P.,Fase previa,D,4535772206
1,Athletico Paranaense,Brasil,E,4535772206
2,Vélez,Argentina,E,4535772206
3,Sporting Cristal,Perú,E,4535772206
4,Olimpia,Fase previa,E,4535772206
1,River Plate,Argentina,F,4535772206
2,Corinthians,Brasil,F,4535772206
3,Deportivo Cali,Colombia,F,4535772206
4,Independiente Petrolero,Bolivia,F,4535772206
1,Peñarol,Uruguay,G,4535772206
2,Universidad Católica,Chile,G,4535772206
3,Bragantino,Brasil,G,4535772206
4,Talleres,Argentina,G,4535772206
1,Flamengo,Brasil,H,4535772206
2,Libertad,Paraguay,H,4535772206
3,Colón,Argentina,H,4535772206
4,Always Ready,Bolivia,H,4535772206
