Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8162006598
2,Independiente del Valle,Ecuador,A,8162006598
3,Caracas,Venezuela,A,8162006598
4,América M.G.,Fase previa,A,8162006598
1,Athletico Paranaense,Brasil,B,8162006598
2,Universidad Católica,Chile,B,8162006598
3,Alianza Lima,Perú,B,8162006598
4,Always Ready,Bolivia,B,8162006598
1,Peñarol,Uruguay,C,8162006598
2,Libertad,Paraguay,C,8162006598
3,Deportes Tolima,Colombia,C,8162006598
4,Fortaleza,Brasil,C,8162006598
1,Boca Juniors,Argentina,D,8162006598
2,Colo Colo,Chile,D,8162006598
3,Deportivo Cali,Colombia,D,8162006598
4,Independiente Petrolero,Bolivia,D,8162006598
1,Atlético Mineiro,Brasil,E,8162006598
2,Vélez,Argentina,E,8162006598
3,Sporting Cristal,Perú,E,8162006598
4,Estudiantes L.P.,Fase previa,E,8162006598
1,River Plate,Argentina,F,8162006598
2,Corinthians,Brasil,F,8162006598
3,Deportivo Táchira,Venezuela,F,8162006598
4,The Strongest,Fase previa,F,8162006598
1,Flamengo,Brasil,G,8162006598
2,Emelec,Ecuador,G,8162006598
3,Colón,Argentina,G,8162006598
4,Olimpia,Fase previa,G,8162006598
1,Nacional,Uruguay,H,8162006598
2,Cerro Porteño,Paraguay,H,8162006598
3,Bragantino,Brasil,H,8162006598
4,Talleres,Argentina,H,8162006598
