Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3475628636
2,Emelec,Ecuador,A,3475628636
3,Caracas,Venezuela,A,3475628636
4,Estudiantes L.P.,Fase previa,A,3475628636
1,Athletico Paranaense,Brasil,B,3475628636
2,Cerro Porteño,Paraguay,B,3475628636
3,Colón,Argentina,B,3475628636
4,The Strongest,Fase previa,B,3475628636
1,Nacional,Uruguay,C,3475628636
2,Independiente del Valle,Ecuador,C,3475628636
3,Alianza Lima,Perú,C,3475628636
4,Fortaleza,Brasil,C,3475628636
1,Boca Juniors,Argentina,D,3475628636
2,Corinthians,Brasil,D,3475628636
3,Sporting Cristal,Perú,D,3475628636
4,Always Ready,Bolivia,D,3475628636
1,Atlético Mineiro,Brasil,E,3475628636
2,Universidad Católica,Chile,E,3475628636
3,Deportes Tolima,Colombia,E,3475628636
4,América M.G.,Fase previa,E,3475628636
1,Peñarol,Uruguay,F,3475628636
2,Vélez,Argentina,F,3475628636
3,Bragantino,Brasil,F,3475628636
4,Olimpia,Fase previa,F,3475628636
1,Flamengo,Brasil,G,3475628636
2,Colo Colo,Chile,G,3475628636
3,Deportivo Táchira,Venezuela,G,3475628636
4,Talleres,Argentina,G,3475628636
1,River Plate,Argentina,H,3475628636
2,Libertad,Paraguay,H,3475628636
3,Deportivo Cali,Colombia,H,3475628636
4,Independiente Petrolero,Bolivia,H,3475628636
