Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,6202219978
2,Cerro Porteño,Paraguay,A,6202219978
3,Alianza Lima,Perú,A,6202219978
4,Olimpia,Fase previa,A,6202219978
1,River Plate,Argentina,B,6202219978
2,Libertad,Paraguay,B,6202219978
3,Deportes Tolima,Colombia,B,6202219978
4,The Strongest,Fase previa,B,6202219978
1,Boca Juniors,Argentina,C,6202219978
2,Colo Colo,Chile,C,6202219978
3,Deportivo Cali,Colombia,C,6202219978
4,Fortaleza,Brasil,C,6202219978
1,Nacional,Uruguay,D,6202219978
2,Independiente del Valle,Ecuador,D,6202219978
3,Bragantino,Brasil,D,6202219978
4,Always Ready,Bolivia,D,6202219978
1,Peñarol,Uruguay,E,6202219978
2,Corinthians,Brasil,E,6202219978
3,Caracas,Venezuela,E,6202219978
4,América M.G.,Fase previa,E,6202219978
1,Athletico Paranaense,Brasil,F,6202219978
2,Vélez,Argentina,F,6202219978
3,Sporting Cristal,Perú,F,6202219978
4,Estudiantes L.P.,Fase previa,F,6202219978
1,Atlético Mineiro,Brasil,G,6202219978
2,Emelec,Ecuador,G,6202219978
3,Colón,Argentina,G,6202219978
4,Independiente Petrolero,Bolivia,G,6202219978
1,Flamengo,Brasil,H,6202219978
2,Universidad Católica,Chile,H,6202219978
3,Deportivo Táchira,Venezuela,H,6202219978
4,Talleres,Argentina,H,6202219978
