Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,6152498546
2,Colo Colo,Chile,A,6152498546
3,Deportivo Táchira,Venezuela,A,6152498546
4,Always Ready,Bolivia,A,6152498546
1,Boca Juniors,Argentina,B,6152498546
2,Independiente del Valle,Ecuador,B,6152498546
3,Deportivo Cali,Colombia,B,6152498546
4,Estudiantes L.P.,Fase previa,B,6152498546
1,Athletico Paranaense,Brasil,C,6152498546
2,Cerro Porteño,Paraguay,C,6152498546
3,Colón,Argentina,C,6152498546
4,América M.G.,Fase previa,C,6152498546
1,Nacional,Uruguay,D,6152498546
2,Emelec,Ecuador,D,6152498546
3,Bragantino,Brasil,D,6152498546
4,The Strongest,Fase previa,D,6152498546
1,Flamengo,Brasil,E,6152498546
2,Libertad,Paraguay,E,6152498546
3,Caracas,Venezuela,E,6152498546
4,Talleres,Argentina,E,6152498546
1,Peñarol,Uruguay,F,6152498546
2,Universidad Católica,Chile,F,6152498546
3,Sporting Cristal,Perú,F,6152498546
4,Fortaleza,Brasil,F,6152498546
1,River Plate,Argentina,G,6152498546
2,Corinthians,Brasil,G,6152498546
3,Alianza Lima,Perú,G,6152498546
4,Olimpia,Fase previa,G,6152498546
1,Atlético Mineiro,Brasil,H,6152498546
2,Vélez,Argentina,H,6152498546
3,Deportes Tolima,Colombia,H,6152498546
4,Independiente Petrolero,Bolivia,H,6152498546
