Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,7994214129
2,Cerro Porteño,Paraguay,A,7994214129
3,Deportes Tolima,Colombia,A,7994214129
4,The Strongest,Fase previa,A,7994214129
1,Boca Juniors,Argentina,B,7994214129
2,Corinthians,Brasil,B,7994214129
3,Deportivo Cali,Colombia,B,7994214129
4,Estudiantes L.P.,Fase previa,B,7994214129
1,Atlético Mineiro,Brasil,C,7994214129
2,Vélez,Argentina,C,7994214129
3,Caracas,Venezuela,C,7994214129
4,Always Ready,Bolivia,C,7994214129
1,Peñarol,Uruguay,D,7994214129
2,Universidad Católica,Chile,D,7994214129
3,Deportivo Táchira,Venezuela,D,7994214129
4,Talleres,Argentina,D,7994214129
1,River Plate,Argentina,E,7994214129
2,Libertad,Paraguay,E,7994214129
3,Alianza Lima,Perú,E,7994214129
4,Fortaleza,Brasil,E,7994214129
1,Athletico Paranaense,Brasil,F,7994214129
2,Independiente del Valle,Ecuador,F,7994214129
3,Colón,Argentina,F,7994214129
4,Independiente Petrolero,Bolivia,F,7994214129
1,Flamengo,Brasil,G,7994214129
2,Colo Colo,Chile,G,7994214129
3,Sporting Cristal,Perú,G,7994214129
4,Olimpia,Fase previa,G,7994214129
1,Nacional,Uruguay,H,7994214129
2,Emelec,Ecuador,H,7994214129
3,Bragantino,Brasil,H,7994214129
4,América M.G.,Fase previa,H,7994214129
