Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,4160916636
2,Cerro Porteño,Paraguay,A,4160916636
3,Sporting Cristal,Perú,A,4160916636
4,Always Ready,Bolivia,A,4160916636
1,Peñarol,Uruguay,B,4160916636
2,Libertad,Paraguay,B,4160916636
3,Caracas,Venezuela,B,4160916636
4,Fortaleza,Brasil,B,4160916636
1,Boca Juniors,Argentina,C,4160916636
2,Universidad Católica,Chile,C,4160916636
3,Deportivo Cali,Colombia,C,4160916636
4,Estudiantes L.P.,Fase previa,C,4160916636
1,Atlético Mineiro,Brasil,D,4160916636
2,Independiente del Valle,Ecuador,D,4160916636
3,Deportivo Táchira,Venezuela,D,4160916636
4,Olimpia,Fase previa,D,4160916636
1,River Plate,Argentina,E,4160916636
2,Corinthians,Brasil,E,4160916636
3,Deportes Tolima,Colombia,E,4160916636
4,América M.G.,Fase previa,E,4160916636
1,Flamengo,Brasil,F,4160916636
2,Vélez,Argentina,F,4160916636
3,Alianza Lima,Perú,F,4160916636
4,Independiente Petrolero,Bolivia,F,4160916636
1,Athletico Paranaense,Brasil,G,4160916636
2,Colo Colo,Chile,G,4160916636
3,Colón,Argentina,G,4160916636
4,The Strongest,Fase previa,G,4160916636
1,Nacional,Uruguay,H,4160916636
2,Emelec,Ecuador,H,4160916636
3,Bragantino,Brasil,H,4160916636
4,Talleres,Argentina,H,4160916636
