Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2763401996
2,Libertad,Paraguay,A,2763401996
3,Caracas,Venezuela,A,2763401996
4,América M.G.,Fase previa,A,2763401996
1,Atlético Mineiro,Brasil,B,2763401996
2,Universidad Católica,Chile,B,2763401996
3,Sporting Cristal,Perú,B,2763401996
4,Estudiantes L.P.,Fase previa,B,2763401996
1,Athletico Paranaense,Brasil,C,2763401996
2,Vélez,Argentina,C,2763401996
3,Deportivo Táchira,Venezuela,C,2763401996
4,Olimpia,Fase previa,C,2763401996
1,Peñarol,Uruguay,D,2763401996
2,Independiente del Valle,Ecuador,D,2763401996
3,Alianza Lima,Perú,D,2763401996
4,Independiente Petrolero,Bolivia,D,2763401996
1,River Plate,Argentina,E,2763401996
2,Emelec,Ecuador,E,2763401996
3,Bragantino,Brasil,E,2763401996
4,Always Ready,Bolivia,E,2763401996
1,Boca Juniors,Argentina,F,2763401996
2,Cerro Porteño,Paraguay,F,2763401996
3,Deportes Tolima,Colombia,F,2763401996
4,Fortaleza,Brasil,F,2763401996
1,Nacional,Uruguay,G,2763401996
2,Corinthians,Brasil,G,2763401996
3,Colón,Argentina,G,2763401996
4,The Strongest,Fase previa,G,2763401996
1,Flamengo,Brasil,H,2763401996
2,Colo Colo,Chile,H,2763401996
3,Deportivo Cali,Colombia,H,2763401996
4,Talleres,Argentina,H,2763401996
