Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2425277950
2,Emelec,Ecuador,A,2425277950
3,Alianza Lima,Perú,A,2425277950
4,Talleres,Argentina,A,2425277950
1,Athletico Paranaense,Brasil,B,2425277950
2,Independiente del Valle,Ecuador,B,2425277950
3,Deportivo Cali,Colombia,B,2425277950
4,Estudiantes L.P.,Fase previa,B,2425277950
1,Nacional,Uruguay,C,2425277950
2,Corinthians,Brasil,C,2425277950
3,Sporting Cristal,Perú,C,2425277950
4,Always Ready,Bolivia,C,2425277950
1,Flamengo,Brasil,D,2425277950
2,Libertad,Paraguay,D,2425277950
3,Caracas,Venezuela,D,2425277950
4,Independiente Petrolero,Bolivia,D,2425277950
1,Atlético Mineiro,Brasil,E,2425277950
2,Colo Colo,Chile,E,2425277950
3,Colón,Argentina,E,2425277950
4,Olimpia,Fase previa,E,2425277950
1,Peñarol,Uruguay,F,2425277950
2,Vélez,Argentina,F,2425277950
3,Bragantino,Brasil,F,2425277950
4,The Strongest,Fase previa,F,2425277950
1,River Plate,Argentina,G,2425277950
2,Universidad Católica,Chile,G,2425277950
3,Deportes Tolima,Colombia,G,2425277950
4,Fortaleza,Brasil,G,2425277950
1,Boca Juniors,Argentina,H,2425277950
2,Cerro Porteño,Paraguay,H,2425277950
3,Deportivo Táchira,Venezuela,H,2425277950
4,América M.G.,Fase previa,H,2425277950
