Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,294864657
2,Universidad Católica,Chile,A,294864657
3,Deportivo Cali,Colombia,A,294864657
4,Always Ready,Bolivia,A,294864657
1,River Plate,Argentina,B,294864657
2,Cerro Porteño,Paraguay,B,294864657
3,Bragantino,Brasil,B,294864657
4,América M.G.,Fase previa,B,294864657
1,Athletico Paranaense,Brasil,C,294864657
2,Independiente del Valle,Ecuador,C,294864657
3,Deportes Tolima,Colombia,C,294864657
4,Talleres,Argentina,C,294864657
1,Flamengo,Brasil,D,294864657
2,Vélez,Argentina,D,294864657
3,Deportivo Táchira,Venezuela,D,294864657
4,Olimpia,Fase previa,D,294864657
1,Nacional,Uruguay,E,294864657
2,Corinthians,Brasil,E,294864657
3,Colón,Argentina,E,294864657
4,Independiente Petrolero,Bolivia,E,294864657
1,Boca Juniors,Argentina,F,294864657
2,Emelec,Ecuador,F,294864657
3,Caracas,Venezuela,F,294864657
4,Fortaleza,Brasil,F,294864657
1,Peñarol,Uruguay,G,294864657
2,Libertad,Paraguay,G,294864657
3,Alianza Lima,Perú,G,294864657
4,Estudiantes L.P.,Fase previa,G,294864657
1,Atlético Mineiro,Brasil,H,294864657
2,Colo Colo,Chile,H,294864657
3,Sporting Cristal,Perú,H,294864657
4,The Strongest,Fase previa,H,294864657
