Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5048309492
2,Colo Colo,Chile,A,5048309492
3,Caracas,Venezuela,A,5048309492
4,Independiente Petrolero,Bolivia,A,5048309492
1,Atlético Mineiro,Brasil,B,5048309492
2,Libertad,Paraguay,B,5048309492
3,Deportivo Táchira,Venezuela,B,5048309492
4,Olimpia,Fase previa,B,5048309492
1,Boca Juniors,Argentina,C,5048309492
2,Corinthians,Brasil,C,5048309492
3,Deportivo Cali,Colombia,C,5048309492
4,Estudiantes L.P.,Fase previa,C,5048309492
1,Athletico Paranaense,Brasil,D,5048309492
2,Vélez,Argentina,D,5048309492
3,Alianza Lima,Perú,D,5048309492
4,Always Ready,Bolivia,D,5048309492
1,Flamengo,Brasil,E,5048309492
2,Cerro Porteño,Paraguay,E,5048309492
3,Colón,Argentina,E,5048309492
4,The Strongest,Fase previa,E,5048309492
1,Nacional,Uruguay,F,5048309492
2,Universidad Católica,Chile,F,5048309492
3,Deportes Tolima,Colombia,F,5048309492
4,Fortaleza,Brasil,F,5048309492
1,Peñarol,Uruguay,G,5048309492
2,Independiente del Valle,Ecuador,G,5048309492
3,Bragantino,Brasil,G,5048309492
4,Talleres,Argentina,G,5048309492
1,River Plate,Argentina,H,5048309492
2,Emelec,Ecuador,H,5048309492
3,Sporting Cristal,Perú,H,5048309492
4,América M.G.,Fase previa,H,5048309492
