Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1732485500
2,Universidad Católica,Chile,A,1732485500
3,Colón,Argentina,A,1732485500
4,The Strongest,Fase previa,A,1732485500
1,Nacional,Uruguay,B,1732485500
2,Cerro Porteño,Paraguay,B,1732485500
3,Deportivo Cali,Colombia,B,1732485500
4,Always Ready,Bolivia,B,1732485500
1,Boca Juniors,Argentina,C,1732485500
2,Independiente del Valle,Ecuador,C,1732485500
3,Sporting Cristal,Perú,C,1732485500
4,Fortaleza,Brasil,C,1732485500
1,River Plate,Argentina,D,1732485500
2,Emelec,Ecuador,D,1732485500
3,Bragantino,Brasil,D,1732485500
4,América M.G.,Fase previa,D,1732485500
1,Atlético Mineiro,Brasil,E,1732485500
2,Libertad,Paraguay,E,1732485500
3,Deportes Tolima,Colombia,E,1732485500
4,Estudiantes L.P.,Fase previa,E,1732485500
1,Athletico Paranaense,Brasil,F,1732485500
2,Vélez,Argentina,F,1732485500
3,Deportivo Táchira,Venezuela,F,1732485500
4,Olimpia,Fase previa,F,1732485500
1,Flamengo,Brasil,G,1732485500
2,Colo Colo,Chile,G,1732485500
3,Alianza Lima,Perú,G,1732485500
4,Talleres,Argentina,G,1732485500
1,Peñarol,Uruguay,H,1732485500
2,Corinthians,Brasil,H,1732485500
3,Caracas,Venezuela,H,1732485500
4,Independiente Petrolero,Bolivia,H,1732485500
