Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2580930123
2,Cerro Porteño,Paraguay,A,2580930123
3,Deportivo Táchira,Venezuela,A,2580930123
4,América M.G.,Fase previa,A,2580930123
1,Peñarol,Uruguay,B,2580930123
2,Libertad,Paraguay,B,2580930123
3,Colón,Argentina,B,2580930123
4,Fortaleza,Brasil,B,2580930123
1,Atlético Mineiro,Brasil,C,2580930123
2,Independiente del Valle,Ecuador,C,2580930123
3,Deportes Tolima,Colombia,C,2580930123
4,Talleres,Argentina,C,2580930123
1,Boca Juniors,Argentina,D,2580930123
2,Corinthians,Brasil,D,2580930123
3,Caracas,Venezuela,D,2580930123
4,Olimpia,Fase previa,D,2580930123
1,Nacional,Uruguay,E,2580930123
2,Vélez,Argentina,E,2580930123
3,Alianza Lima,Perú,E,2580930123
4,Independiente Petrolero,Bolivia,E,2580930123
1,River Plate,Argentina,F,2580930123
2,Emelec,Ecuador,F,2580930123
3,Bragantino,Brasil,F,2580930123
4,Always Ready,Bolivia,F,2580930123
1,Flamengo,Brasil,G,2580930123
2,Universidad Católica,Chile,G,2580930123
3,Sporting Cristal,Perú,G,2580930123
4,Estudiantes L.P.,Fase previa,G,2580930123
1,Athletico Paranaense,Brasil,H,2580930123
2,Colo Colo,Chile,H,2580930123
3,Deportivo Cali,Colombia,H,2580930123
4,The Strongest,Fase previa,H,2580930123
