Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,6661586079
2,Universidad Católica,Chile,A,6661586079
3,Colón,Argentina,A,6661586079
4,Estudiantes L.P.,Fase previa,A,6661586079
1,Athletico Paranaense,Brasil,B,6661586079
2,Libertad,Paraguay,B,6661586079
3,Deportes Tolima,Colombia,B,6661586079
4,Talleres,Argentina,B,6661586079
1,Peñarol,Uruguay,C,6661586079
2,Cerro Porteño,Paraguay,C,6661586079
3,Sporting Cristal,Perú,C,6661586079
4,Fortaleza,Brasil,C,6661586079
1,Nacional,Uruguay,D,6661586079
2,Independiente del Valle,Ecuador,D,6661586079
3,Deportivo Táchira,Venezuela,D,6661586079
4,Independiente Petrolero,Bolivia,D,6661586079
1,Atlético Mineiro,Brasil,E,6661586079
2,Vélez,Argentina,E,6661586079
3,Alianza Lima,Perú,E,6661586079
4,The Strongest,Fase previa,E,6661586079
1,Flamengo,Brasil,F,6661586079
2,Colo Colo,Chile,F,6661586079
3,Deportivo Cali,Colombia,F,6661586079
4,América M.G.,Fase previa,F,6661586079
1,River Plate,Argentina,G,6661586079
2,Corinthians,Brasil,G,6661586079
3,Caracas,Venezuela,G,6661586079
4,Always Ready,Bolivia,G,6661586079
1,Boca Juniors,Argentina,H,6661586079
2,Emelec,Ecuador,H,6661586079
3,Bragantino,Brasil,H,6661586079
4,Olimpia,Fase previa,H,6661586079
