Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,6476487932
2,Libertad,Paraguay,A,6476487932
3,Sporting Cristal,Perú,A,6476487932
4,Independiente Petrolero,Bolivia,A,6476487932
1,Flamengo,Brasil,B,6476487932
2,Colo Colo,Chile,B,6476487932
3,Alianza Lima,Perú,B,6476487932
4,América M.G.,Fase previa,B,6476487932
1,Peñarol,Uruguay,C,6476487932
2,Corinthians,Brasil,C,6476487932
3,Deportes Tolima,Colombia,C,6476487932
4,The Strongest,Fase previa,C,6476487932
1,Athletico Paranaense,Brasil,D,6476487932
2,Emelec,Ecuador,D,6476487932
3,Colón,Argentina,D,6476487932
4,Always Ready,Bolivia,D,6476487932
1,Atlético Mineiro,Brasil,E,6476487932
2,Independiente del Valle,Ecuador,E,6476487932
3,Deportivo Cali,Colombia,E,6476487932
4,Talleres,Argentina,E,6476487932
1,River Plate,Argentina,F,6476487932
2,Universidad Católica,Chile,F,6476487932
3,Caracas,Venezuela,F,6476487932
4,Olimpia,Fase previa,F,6476487932
1,Boca Juniors,Argentina,G,6476487932
2,Cerro Porteño,Paraguay,G,6476487932
3,Bragantino,Brasil,G,6476487932
4,Estudiantes L.P.,Fase previa,G,6476487932
1,Nacional,Uruguay,H,6476487932
2,Vélez,Argentina,H,6476487932
3,Deportivo Táchira,Venezuela,H,6476487932
4,Fortaleza,Brasil,H,6476487932
