Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1099546606
2,Vélez,Argentina,A,1099546606
3,Deportes Tolima,Colombia,A,1099546606
4,Olimpia,Fase previa,A,1099546606
1,Peñarol,Uruguay,B,1099546606
2,Corinthians,Brasil,B,1099546606
3,Sporting Cristal,Perú,B,1099546606
4,Independiente Petrolero,Bolivia,B,1099546606
1,River Plate,Argentina,C,1099546606
2,Cerro Porteño,Paraguay,C,1099546606
3,Bragantino,Brasil,C,1099546606
4,The Strongest,Fase previa,C,1099546606
1,Boca Juniors,Argentina,D,1099546606
2,Emelec,Ecuador,D,1099546606
3,Caracas,Venezuela,D,1099546606
4,Fortaleza,Brasil,D,1099546606
1,Flamengo,Brasil,E,1099546606
2,Colo Colo,Chile,E,1099546606
3,Colón,Argentina,E,1099546606
4,Always Ready,Bolivia,E,1099546606
1,Athletico Paranaense,Brasil,F,1099546606
2,Universidad Católica,Chile,F,1099546606
3,Deportivo Táchira,Venezuela,F,1099546606
4,Estudiantes L.P.,Fase previa,F,1099546606
1,Atlético Mineiro,Brasil,G,1099546606
2,Independiente del Valle,Ecuador,G,1099546606
3,Deportivo Cali,Colombia,G,1099546606
4,Talleres,Argentina,G,1099546606
1,Nacional,Uruguay,H,1099546606
2,Libertad,Paraguay,H,1099546606
3,Alianza Lima,Perú,H,1099546606
4,América M.G.,Fase previa,H,1099546606
