Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1727786660
2,Colo Colo,Chile,A,1727786660
3,Sporting Cristal,Perú,A,1727786660
4,Olimpia,Fase previa,A,1727786660
1,Flamengo,Brasil,B,1727786660
2,Libertad,Paraguay,B,1727786660
3,Caracas,Venezuela,B,1727786660
4,Always Ready,Bolivia,B,1727786660
1,Boca Juniors,Argentina,C,1727786660
2,Independiente del Valle,Ecuador,C,1727786660
3,Bragantino,Brasil,C,1727786660
4,Independiente Petrolero,Bolivia,C,1727786660
1,Atlético Mineiro,Brasil,D,1727786660
2,Cerro Porteño,Paraguay,D,1727786660
3,Deportivo Táchira,Venezuela,D,1727786660
4,Estudiantes L.P.,Fase previa,D,1727786660
1,Nacional,Uruguay,E,1727786660
2,Universidad Católica,Chile,E,1727786660
3,Colón,Argentina,E,1727786660
4,Fortaleza,Brasil,E,1727786660
1,Peñarol,Uruguay,F,1727786660
2,Corinthians,Brasil,F,1727786660
3,Deportes Tolima,Colombia,F,1727786660
4,Talleres,Argentina,F,1727786660
1,River Plate,Argentina,G,1727786660
2,Emelec,Ecuador,G,1727786660
3,Deportivo Cali,Colombia,G,1727786660
4,The Strongest,Fase previa,G,1727786660
1,Athletico Paranaense,Brasil,H,1727786660
2,Vélez,Argentina,H,1727786660
3,Alianza Lima,Perú,H,1727786660
4,América M.G.,Fase previa,H,1727786660
