Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,7569728502
2,Libertad,Paraguay,A,7569728502
3,Colón,Argentina,A,7569728502
4,Olimpia,Fase previa,A,7569728502
1,Flamengo,Brasil,B,7569728502
2,Vélez,Argentina,B,7569728502
3,Sporting Cristal,Perú,B,7569728502
4,América M.G.,Fase previa,B,7569728502
1,Athletico Paranaense,Brasil,C,7569728502
2,Colo Colo,Chile,C,7569728502
3,Deportes Tolima,Colombia,C,7569728502
4,Talleres,Argentina,C,7569728502
1,Nacional,Uruguay,D,7569728502
2,Emelec,Ecuador,D,7569728502
3,Deportivo Cali,Colombia,D,7569728502
4,Fortaleza,Brasil,D,7569728502
1,Peñarol,Uruguay,E,7569728502
2,Universidad Católica,Chile,E,7569728502
3,Bragantino,Brasil,E,7569728502
4,Always Ready,Bolivia,E,7569728502
1,Atlético Mineiro,Brasil,F,7569728502
2,Cerro Porteño,Paraguay,F,7569728502
3,Alianza Lima,Perú,F,7569728502
4,Estudiantes L.P.,Fase previa,F,7569728502
1,River Plate,Argentina,G,7569728502
2,Corinthians,Brasil,G,7569728502
3,Deportivo Táchira,Venezuela,G,7569728502
4,Independiente Petrolero,Bolivia,G,7569728502
1,Boca Juniors,Argentina,H,7569728502
2,Independiente del Valle,Ecuador,H,7569728502
3,Caracas,Venezuela,H,7569728502
4,The Strongest,Fase previa,H,7569728502
