Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3341010237
2,Independiente del Valle,Ecuador,A,3341010237
3,Sporting Cristal,Perú,A,3341010237
4,Independiente Petrolero,Bolivia,A,3341010237
1,Atlético Mineiro,Brasil,B,3341010237
2,Emelec,Ecuador,B,3341010237
3,Caracas,Venezuela,B,3341010237
4,The Strongest,Fase previa,B,3341010237
1,Nacional,Uruguay,C,3341010237
2,Cerro Porteño,Paraguay,C,3341010237
3,Bragantino,Brasil,C,3341010237
4,Always Ready,Bolivia,C,3341010237
1,Flamengo,Brasil,D,3341010237
2,Libertad,Paraguay,D,3341010237
3,Deportivo Cali,Colombia,D,3341010237
4,Talleres,Argentina,D,3341010237
1,Athletico Paranaense,Brasil,E,3341010237
2,Vélez,Argentina,E,3341010237
3,Alianza Lima,Perú,E,3341010237
4,Estudiantes L.P.,Fase previa,E,3341010237
1,Boca Juniors,Argentina,F,3341010237
2,Colo Colo,Chile,F,3341010237
3,Deportes Tolima,Colombia,F,3341010237
4,América M.G.,Fase previa,F,3341010237
1,River Plate,Argentina,G,3341010237
2,Universidad Católica,Chile,G,3341010237
3,Deportivo Táchira,Venezuela,G,3341010237
4,Fortaleza,Brasil,G,3341010237
1,Peñarol,Uruguay,H,3341010237
2,Corinthians,Brasil,H,3341010237
3,Colón,Argentina,H,3341010237
4,Olimpia,Fase previa,H,3341010237
