Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,7654049527
2,Libertad,Paraguay,A,7654049527
3,Deportes Tolima,Colombia,A,7654049527
4,Independiente Petrolero,Bolivia,A,7654049527
1,Atlético Mineiro,Brasil,B,7654049527
2,Independiente del Valle,Ecuador,B,7654049527
3,Colón,Argentina,B,7654049527
4,Estudiantes L.P.,Fase previa,B,7654049527
1,Boca Juniors,Argentina,C,7654049527
2,Colo Colo,Chile,C,7654049527
3,Bragantino,Brasil,C,7654049527
4,Olimpia,Fase previa,C,7654049527
1,Nacional,Uruguay,D,7654049527
2,Vélez,Argentina,D,7654049527
3,Deportivo Táchira,Venezuela,D,7654049527
4,Fortaleza,Brasil,D,7654049527
1,Athletico Paranaense,Brasil,E,7654049527
2,Cerro Porteño,Paraguay,E,7654049527
3,Sporting Cristal,Perú,E,7654049527
4,The Strongest,Fase previa,E,7654049527
1,Flamengo,Brasil,F,7654049527
2,Universidad Católica,Chile,F,7654049527
3,Alianza Lima,Perú,F,7654049527
4,América M.G.,Fase previa,F,7654049527
1,River Plate,Argentina,G,7654049527
2,Corinthians,Brasil,G,7654049527
3,Deportivo Cali,Colombia,G,7654049527
4,Always Ready,Bolivia,G,7654049527
1,Peñarol,Uruguay,H,7654049527
2,Emelec,Ecuador,H,7654049527
3,Caracas,Venezuela,H,7654049527
4,Talleres,Argentina,H,7654049527
