Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,59205030
2,Emelec,Ecuador,A,59205030
3,Deportivo Cali,Colombia,A,59205030
4,Estudiantes L.P.,Fase previa,A,59205030
1,River Plate,Argentina,B,59205030
2,Independiente del Valle,Ecuador,B,59205030
3,Deportivo Táchira,Venezuela,B,59205030
4,Fortaleza,Brasil,B,59205030
1,Flamengo,Brasil,C,59205030
2,Libertad,Paraguay,C,59205030
3,Sporting Cristal,Perú,C,59205030
4,Independiente Petrolero,Bolivia,C,59205030
1,Boca Juniors,Argentina,D,59205030
2,Corinthians,Brasil,D,59205030
3,Deportes Tolima,Colombia,D,59205030
4,Olimpia,Fase previa,D,59205030
1,Peñarol,Uruguay,E,59205030
2,Universidad Católica,Chile,E,59205030
3,Bragantino,Brasil,E,59205030
4,Talleres,Argentina,E,59205030
1,Athletico Paranaense,Brasil,F,59205030
2,Cerro Porteño,Paraguay,F,59205030
3,Caracas,Venezuela,F,59205030
4,The Strongest,Fase previa,F,59205030
1,Nacional,Uruguay,G,59205030
2,Vélez,Argentina,G,59205030
3,Alianza Lima,Perú,G,59205030
4,América M.G.,Fase previa,G,59205030
1,Atlético Mineiro,Brasil,H,59205030
2,Colo Colo,Chile,H,59205030
3,Colón,Argentina,H,59205030
4,Always Ready,Bolivia,H,59205030
