Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,462256895
2,Universidad Católica,Chile,A,462256895
3,Alianza Lima,Perú,A,462256895
4,Always Ready,Bolivia,A,462256895
1,Peñarol,Uruguay,B,462256895
2,Vélez,Argentina,B,462256895
3,Deportes Tolima,Colombia,B,462256895
4,Estudiantes L.P.,Fase previa,B,462256895
1,Nacional,Uruguay,C,462256895
2,Corinthians,Brasil,C,462256895
3,Caracas,Venezuela,C,462256895
4,Olimpia,Fase previa,C,462256895
1,Flamengo,Brasil,D,462256895
2,Colo Colo,Chile,D,462256895
3,Colón,Argentina,D,462256895
4,América M.G.,Fase previa,D,462256895
1,River Plate,Argentina,E,462256895
2,Emelec,Ecuador,E,462256895
3,Sporting Cristal,Perú,E,462256895
4,Fortaleza,Brasil,E,462256895
1,Boca Juniors,Argentina,F,462256895
2,Libertad,Paraguay,F,462256895
3,Bragantino,Brasil,F,462256895
4,The Strongest,Fase previa,F,462256895
1,Atlético Mineiro,Brasil,G,462256895
2,Independiente del Valle,Ecuador,G,462256895
3,Deportivo Cali,Colombia,G,462256895
4,Talleres,Argentina,G,462256895
1,Athletico Paranaense,Brasil,H,462256895
2,Cerro Porteño,Paraguay,H,462256895
3,Deportivo Táchira,Venezuela,H,462256895
4,Independiente Petrolero,Bolivia,H,462256895
