Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,9995298315
2,Cerro Porteño,Paraguay,A,9995298315
3,Sporting Cristal,Perú,A,9995298315
4,Talleres,Argentina,A,9995298315
1,Nacional,Uruguay,B,9995298315
2,Vélez,Argentina,B,9995298315
3,Bragantino,Brasil,B,9995298315
4,Olimpia,Fase previa,B,9995298315
1,Boca Juniors,Argentina,C,9995298315
2,Emelec,Ecuador,C,9995298315
3,Deportivo Cali,Colombia,C,9995298315
4,The Strongest,Fase previa,C,9995298315
1,Atlético Mineiro,Brasil,D,9995298315
2,Libertad,Paraguay,D,9995298315
3,Caracas,Venezuela,D,9995298315
4,Estudiantes L.P.,Fase previa,D,9995298315
1,Peñarol,Uruguay,E,9995298315
2,Colo Colo,Chile,E,9995298315
3,Colón,Argentina,E,9995298315
4,Fortaleza,Brasil,E,9995298315
1,Flamengo,Brasil,F,9995298315
2,Universidad Católica,Chile,F,9995298315
3,Alianza Lima,Perú,F,9995298315
4,Independiente Petrolero,Bolivia,F,9995298315
1,River Plate,Argentina,G,9995298315
2,Corinthians,Brasil,G,9995298315
3,Deportes Tolima,Colombia,G,9995298315
4,Always Ready,Bolivia,G,9995298315
1,Athletico Paranaense,Brasil,H,9995298315
2,Independiente del Valle,Ecuador,H,9995298315
3,Deportivo Táchira,Venezuela,H,9995298315
4,América M.G.,Fase previa,H,9995298315
