Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8666095204
2,Cerro Porteño,Paraguay,A,8666095204
3,Colón,Argentina,A,8666095204
4,The Strongest,Fase previa,A,8666095204
1,Peñarol,Uruguay,B,8666095204
2,Vélez,Argentina,B,8666095204
3,Bragantino,Brasil,B,8666095204
4,América M.G.,Fase previa,B,8666095204
1,River Plate,Argentina,C,8666095204
2,Libertad,Paraguay,C,8666095204
3,Deportes Tolima,Colombia,C,8666095204
4,Estudiantes L.P.,Fase previa,C,8666095204
1,Boca Juniors,Argentina,D,8666095204
2,Colo Colo,Chile,D,8666095204
3,Caracas,Venezuela,D,8666095204
4,Fortaleza,Brasil,D,8666095204
1,Atlético Mineiro,Brasil,E,8666095204
2,Independiente del Valle,Ecuador,E,8666095204
3,Alianza Lima,Perú,E,8666095204
4,Talleres,Argentina,E,8666095204
1,Nacional,Uruguay,F,8666095204
2,Corinthians,Brasil,F,8666095204
3,Deportivo Táchira,Venezuela,F,8666095204
4,Olimpia,Fase previa,F,8666095204
1,Flamengo,Brasil,G,8666095204
2,Emelec,Ecuador,G,8666095204
3,Sporting Cristal,Perú,G,8666095204
4,Independiente Petrolero,Bolivia,G,8666095204
1,Athletico Paranaense,Brasil,H,8666095204
2,Universidad Católica,Chile,H,8666095204
3,Deportivo Cali,Colombia,H,8666095204
4,Always Ready,Bolivia,H,8666095204
