Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,7851722926
2,Colo Colo,Chile,A,7851722926
3,Deportivo Cali,Colombia,A,7851722926
4,Always Ready,Bolivia,A,7851722926
1,Boca Juniors,Argentina,B,7851722926
2,Emelec,Ecuador,B,7851722926
3,Bragantino,Brasil,B,7851722926
4,América M.G.,Fase previa,B,7851722926
1,Peñarol,Uruguay,C,7851722926
2,Independiente del Valle,Ecuador,C,7851722926
3,Sporting Cristal,Perú,C,7851722926
4,Independiente Petrolero,Bolivia,C,7851722926
1,Atlético Mineiro,Brasil,D,7851722926
2,Universidad Católica,Chile,D,7851722926
3,Caracas,Venezuela,D,7851722926
4,Olimpia,Fase previa,D,7851722926
1,Athletico Paranaense,Brasil,E,7851722926
2,Cerro Porteño,Paraguay,E,7851722926
3,Deportes Tolima,Colombia,E,7851722926
4,Talleres,Argentina,E,7851722926
1,River Plate,Argentina,F,7851722926
2,Libertad,Paraguay,F,7851722926
3,Alianza Lima,Perú,F,7851722926
4,Fortaleza,Brasil,F,7851722926
1,Flamengo,Brasil,G,7851722926
2,Vélez,Argentina,G,7851722926
3,Deportivo Táchira,Venezuela,G,7851722926
4,Estudiantes L.P.,Fase previa,G,7851722926
1,Nacional,Uruguay,H,7851722926
2,Corinthians,Brasil,H,7851722926
3,Colón,Argentina,H,7851722926
4,The Strongest,Fase previa,H,7851722926
