Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1190787715
2,Emelec,Ecuador,A,1190787715
3,Alianza Lima,Perú,A,1190787715
4,Always Ready,Bolivia,A,1190787715
1,Flamengo,Brasil,B,1190787715
2,Independiente del Valle,Ecuador,B,1190787715
3,Caracas,Venezuela,B,1190787715
4,Talleres,Argentina,B,1190787715
1,Peñarol,Uruguay,C,1190787715
2,Corinthians,Brasil,C,1190787715
3,Sporting Cristal,Perú,C,1190787715
4,Independiente Petrolero,Bolivia,C,1190787715
1,Boca Juniors,Argentina,D,1190787715
2,Universidad Católica,Chile,D,1190787715
3,Bragantino,Brasil,D,1190787715
4,Olimpia,Fase previa,D,1190787715
1,Atlético Mineiro,Brasil,E,1190787715
2,Colo Colo,Chile,E,1190787715
3,Deportivo Táchira,Venezuela,E,1190787715
4,América M.G.,Fase previa,E,1190787715
1,River Plate,Argentina,F,1190787715
2,Cerro Porteño,Paraguay,F,1190787715
3,Deportes Tolima,Colombia,F,1190787715
4,Fortaleza,Brasil,F,1190787715
1,Nacional,Uruguay,G,1190787715
2,Vélez,Argentina,G,1190787715
3,Deportivo Cali,Colombia,G,1190787715
4,The Strongest,Fase previa,G,1190787715
1,Athletico Paranaense,Brasil,H,1190787715
2,Libertad,Paraguay,H,1190787715
3,Colón,Argentina,H,1190787715
4,Estudiantes L.P.,Fase previa,H,1190787715
