Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8086859539
2,Libertad,Paraguay,A,8086859539
3,Deportivo Cali,Colombia,A,8086859539
4,The Strongest,Fase previa,A,8086859539
1,Atlético Mineiro,Brasil,B,8086859539
2,Emelec,Ecuador,B,8086859539
3,Sporting Cristal,Perú,B,8086859539
4,Independiente Petrolero,Bolivia,B,8086859539
1,Peñarol,Uruguay,C,8086859539
2,Universidad Católica,Chile,C,8086859539
3,Caracas,Venezuela,C,8086859539
4,Estudiantes L.P.,Fase previa,C,8086859539
1,Flamengo,Brasil,D,8086859539
2,Vélez,Argentina,D,8086859539
3,Deportes Tolima,Colombia,D,8086859539
4,América M.G.,Fase previa,D,8086859539
1,River Plate,Argentina,E,8086859539
2,Colo Colo,Chile,E,8086859539
3,Deportivo Táchira,Venezuela,E,8086859539
4,Fortaleza,Brasil,E,8086859539
1,Boca Juniors,Argentina,F,8086859539
2,Cerro Porteño,Paraguay,F,8086859539
3,Bragantino,Brasil,F,8086859539
4,Olimpia,Fase previa,F,8086859539
1,Athletico Paranaense,Brasil,G,8086859539
2,Independiente del Valle,Ecuador,G,8086859539
3,Alianza Lima,Perú,G,8086859539
4,Talleres,Argentina,G,8086859539
1,Nacional,Uruguay,H,8086859539
2,Corinthians,Brasil,H,8086859539
3,Colón,Argentina,H,8086859539
4,Always Ready,Bolivia,H,8086859539
