Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,9362046321
2,Universidad Católica,Chile,A,9362046321
3,Deportivo Táchira,Venezuela,A,9362046321
4,Estudiantes L.P.,Fase previa,A,9362046321
1,River Plate,Argentina,B,9362046321
2,Independiente del Valle,Ecuador,B,9362046321
3,Deportivo Cali,Colombia,B,9362046321
4,Olimpia,Fase previa,B,9362046321
1,Athletico Paranaense,Brasil,C,9362046321
2,Vélez,Argentina,C,9362046321
3,Alianza Lima,Perú,C,9362046321
4,Always Ready,Bolivia,C,9362046321
1,Nacional,Uruguay,D,9362046321
2,Corinthians,Brasil,D,9362046321
3,Colón,Argentina,D,9362046321
4,Independiente Petrolero,Bolivia,D,9362046321
1,Boca Juniors,Argentina,E,9362046321
2,Colo Colo,Chile,E,9362046321
3,Bragantino,Brasil,E,9362046321
4,América M.G.,Fase previa,E,9362046321
1,Flamengo,Brasil,F,9362046321
2,Cerro Porteño,Paraguay,F,9362046321
3,Caracas,Venezuela,F,9362046321
4,Talleres,Argentina,F,9362046321
1,Atlético Mineiro,Brasil,G,9362046321
2,Emelec,Ecuador,G,9362046321
3,Sporting Cristal,Perú,G,9362046321
4,The Strongest,Fase previa,G,9362046321
1,Peñarol,Uruguay,H,9362046321
2,Libertad,Paraguay,H,9362046321
3,Deportes Tolima,Colombia,H,9362046321
4,Fortaleza,Brasil,H,9362046321
