Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,9176292634
2,Emelec,Ecuador,A,9176292634
3,Alianza Lima,Perú,A,9176292634
4,Independiente Petrolero,Bolivia,A,9176292634
1,Flamengo,Brasil,B,9176292634
2,Colo Colo,Chile,B,9176292634
3,Sporting Cristal,Perú,B,9176292634
4,Olimpia,Fase previa,B,9176292634
1,Nacional,Uruguay,C,9176292634
2,Cerro Porteño,Paraguay,C,9176292634
3,Colón,Argentina,C,9176292634
4,Fortaleza,Brasil,C,9176292634
1,River Plate,Argentina,D,9176292634
2,Corinthians,Brasil,D,9176292634
3,Deportes Tolima,Colombia,D,9176292634
4,América M.G.,Fase previa,D,9176292634
1,Peñarol,Uruguay,E,9176292634
2,Independiente del Valle,Ecuador,E,9176292634
3,Bragantino,Brasil,E,9176292634
4,Talleres,Argentina,E,9176292634
1,Atlético Mineiro,Brasil,F,9176292634
2,Vélez,Argentina,F,9176292634
3,Deportivo Táchira,Venezuela,F,9176292634
4,Estudiantes L.P.,Fase previa,F,9176292634
1,Boca Juniors,Argentina,G,9176292634
2,Libertad,Paraguay,G,9176292634
3,Caracas,Venezuela,G,9176292634
4,The Strongest,Fase previa,G,9176292634
1,Athletico Paranaense,Brasil,H,9176292634
2,Universidad Católica,Chile,H,9176292634
3,Deportivo Cali,Colombia,H,9176292634
4,Always Ready,Bolivia,H,9176292634
