Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3619708580
2,Independiente del Valle,Ecuador,A,3619708580
3,Deportivo Cali,Colombia,A,3619708580
4,América M.G.,Fase previa,A,3619708580
1,Peñarol,Uruguay,B,3619708580
2,Libertad,Paraguay,B,3619708580
3,Bragantino,Brasil,B,3619708580
4,Olimpia,Fase previa,B,3619708580
1,Nacional,Uruguay,C,3619708580
2,Corinthians,Brasil,C,3619708580
3,Sporting Cristal,Perú,C,3619708580
4,Estudiantes L.P.,Fase previa,C,3619708580
1,Flamengo,Brasil,D,3619708580
2,Universidad Católica,Chile,D,3619708580
3,Colón,Argentina,D,3619708580
4,The Strongest,Fase previa,D,3619708580
1,Atlético Mineiro,Brasil,E,3619708580
2,Vélez,Argentina,E,3619708580
3,Deportivo Táchira,Venezuela,E,3619708580
4,Always Ready,Bolivia,E,3619708580
1,Boca Juniors,Argentina,F,3619708580
2,Emelec,Ecuador,F,3619708580
3,Deportes Tolima,Colombia,F,3619708580
4,Independiente Petrolero,Bolivia,F,3619708580
1,River Plate,Argentina,G,3619708580
2,Colo Colo,Chile,G,3619708580
3,Caracas,Venezuela,G,3619708580
4,Fortaleza,Brasil,G,3619708580
1,Athletico Paranaense,Brasil,H,3619708580
2,Cerro Porteño,Paraguay,H,3619708580
3,Alianza Lima,Perú,H,3619708580
4,Talleres,Argentina,H,3619708580
