Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,4226846421
2,Emelec,Ecuador,A,4226846421
3,Deportes Tolima,Colombia,A,4226846421
4,The Strongest,Fase previa,A,4226846421
1,Atlético Mineiro,Brasil,B,4226846421
2,Colo Colo,Chile,B,4226846421
3,Caracas,Venezuela,B,4226846421
4,Talleres,Argentina,B,4226846421
1,Nacional,Uruguay,C,4226846421
2,Cerro Porteño,Paraguay,C,4226846421
3,Colón,Argentina,C,4226846421
4,América M.G.,Fase previa,C,4226846421
1,Athletico Paranaense,Brasil,D,4226846421
2,Universidad Católica,Chile,D,4226846421
3,Sporting Cristal,Perú,D,4226846421
4,Always Ready,Bolivia,D,4226846421
1,River Plate,Argentina,E,4226846421
2,Corinthians,Brasil,E,4226846421
3,Alianza Lima,Perú,E,4226846421
4,Independiente Petrolero,Bolivia,E,4226846421
1,Boca Juniors,Argentina,F,4226846421
2,Independiente del Valle,Ecuador,F,4226846421
3,Bragantino,Brasil,F,4226846421
4,Estudiantes L.P.,Fase previa,F,4226846421
1,Peñarol,Uruguay,G,4226846421
2,Vélez,Argentina,G,4226846421
3,Deportivo Cali,Colombia,G,4226846421
4,Fortaleza,Brasil,G,4226846421
1,Flamengo,Brasil,H,4226846421
2,Libertad,Paraguay,H,4226846421
3,Deportivo Táchira,Venezuela,H,4226846421
4,Olimpia,Fase previa,H,4226846421
