Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2015879999
2,Independiente del Valle,Ecuador,A,2015879999
3,Deportivo Táchira,Venezuela,A,2015879999
4,América M.G.,Fase previa,A,2015879999
1,Athletico Paranaense,Brasil,B,2015879999
2,Colo Colo,Chile,B,2015879999
3,Deportes Tolima,Colombia,B,2015879999
4,Talleres,Argentina,B,2015879999
1,Peñarol,Uruguay,C,2015879999
2,Corinthians,Brasil,C,2015879999
3,Caracas,Venezuela,C,2015879999
4,The Strongest,Fase previa,C,2015879999
1,Nacional,Uruguay,D,2015879999
2,Universidad Católica,Chile,D,2015879999
3,Bragantino,Brasil,D,2015879999
4,Independiente Petrolero,Bolivia,D,2015879999
1,Boca Juniors,Argentina,E,2015879999
2,Cerro Porteño,Paraguay,E,2015879999
3,Sporting Cristal,Perú,E,2015879999
4,Fortaleza,Brasil,E,2015879999
1,River Plate,Argentina,F,2015879999
2,Emelec,Ecuador,F,2015879999
3,Deportivo Cali,Colombia,F,2015879999
4,Olimpia,Fase previa,F,2015879999
1,Flamengo,Brasil,G,2015879999
2,Libertad,Paraguay,G,2015879999
3,Colón,Argentina,G,2015879999
4,Estudiantes L.P.,Fase previa,G,2015879999
1,Atlético Mineiro,Brasil,H,2015879999
2,Vélez,Argentina,H,2015879999
3,Alianza Lima,Perú,H,2015879999
4,Always Ready,Bolivia,H,2015879999
