Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2605277026
2,Libertad,Paraguay,A,2605277026
3,Deportivo Cali,Colombia,A,2605277026
4,Estudiantes L.P.,Fase previa,A,2605277026
1,Flamengo,Brasil,B,2605277026
2,Cerro Porteño,Paraguay,B,2605277026
3,Colón,Argentina,B,2605277026
4,Independiente Petrolero,Bolivia,B,2605277026
1,Peñarol,Uruguay,C,2605277026
2,Universidad Católica,Chile,C,2605277026
3,Alianza Lima,Perú,C,2605277026
4,Talleres,Argentina,C,2605277026
1,River Plate,Argentina,D,2605277026
2,Colo Colo,Chile,D,2605277026
3,Deportes Tolima,Colombia,D,2605277026
4,Fortaleza,Brasil,D,2605277026
1,Athletico Paranaense,Brasil,E,2605277026
2,Vélez,Argentina,E,2605277026
3,Caracas,Venezuela,E,2605277026
4,América M.G.,Fase previa,E,2605277026
1,Boca Juniors,Argentina,F,2605277026
2,Corinthians,Brasil,F,2605277026
3,Sporting Cristal,Perú,F,2605277026
4,Olimpia,Fase previa,F,2605277026
1,Nacional,Uruguay,G,2605277026
2,Emelec,Ecuador,G,2605277026
3,Bragantino,Brasil,G,2605277026
4,The Strongest,Fase previa,G,2605277026
1,Atlético Mineiro,Brasil,H,2605277026
2,Independiente del Valle,Ecuador,H,2605277026
3,Deportivo Táchira,Venezuela,H,2605277026
4,Always Ready,Bolivia,H,2605277026
