Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1472677606
2,Cerro Porteño,Paraguay,A,1472677606
3,Deportivo Cali,Colombia,A,1472677606
4,Estudiantes L.P.,Fase previa,A,1472677606
1,Boca Juniors,Argentina,B,1472677606
2,Corinthians,Brasil,B,1472677606
3,Sporting Cristal,Perú,B,1472677606
4,América M.G.,Fase previa,B,1472677606
1,Atlético Mineiro,Brasil,C,1472677606
2,Emelec,Ecuador,C,1472677606
3,Deportes Tolima,Colombia,C,1472677606
4,Independiente Petrolero,Bolivia,C,1472677606
1,River Plate,Argentina,D,1472677606
2,Universidad Católica,Chile,D,1472677606
3,Bragantino,Brasil,D,1472677606
4,The Strongest,Fase previa,D,1472677606
1,Flamengo,Brasil,E,1472677606
2,Vélez,Argentina,E,1472677606
3,Caracas,Venezuela,E,1472677606
4,Olimpia,Fase previa,E,1472677606
1,Peñarol,Uruguay,F,1472677606
2,Libertad,Paraguay,F,1472677606
3,Deportivo Táchira,Venezuela,F,1472677606
4,Fortaleza,Brasil,F,1472677606
1,Nacional,Uruguay,G,1472677606
2,Colo Colo,Chile,G,1472677606
3,Alianza Lima,Perú,G,1472677606
4,Talleres,Argentina,G,1472677606
1,Athletico Paranaense,Brasil,H,1472677606
2,Independiente del Valle,Ecuador,H,1472677606
3,Colón,Argentina,H,1472677606
4,Always Ready,Bolivia,H,1472677606
