Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,555943316
2,Cerro Porteño,Paraguay,A,555943316
3,Sporting Cristal,Perú,A,555943316
4,Always Ready,Bolivia,A,555943316
1,Atlético Mineiro,Brasil,B,555943316
2,Libertad,Paraguay,B,555943316
3,Caracas,Venezuela,B,555943316
4,Talleres,Argentina,B,555943316
1,Nacional,Uruguay,C,555943316
2,Universidad Católica,Chile,C,555943316
3,Bragantino,Brasil,C,555943316
4,Olimpia,Fase previa,C,555943316
1,Peñarol,Uruguay,D,555943316
2,Corinthians,Brasil,D,555943316
3,Deportes Tolima,Colombia,D,555943316
4,Estudiantes L.P.,Fase previa,D,555943316
1,Flamengo,Brasil,E,555943316
2,Emelec,Ecuador,E,555943316
3,Colón,Argentina,E,555943316
4,América M.G.,Fase previa,E,555943316
1,River Plate,Argentina,F,555943316
2,Colo Colo,Chile,F,555943316
3,Deportivo Táchira,Venezuela,F,555943316
4,Independiente Petrolero,Bolivia,F,555943316
1,Athletico Paranaense,Brasil,G,555943316
2,Vélez,Argentina,G,555943316
3,Alianza Lima,Perú,G,555943316
4,The Strongest,Fase previa,G,555943316
1,Boca Juniors,Argentina,H,555943316
2,Independiente del Valle,Ecuador,H,555943316
3,Deportivo Cali,Colombia,H,555943316
4,Fortaleza,Brasil,H,555943316
