Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8935496581
2,Emelec,Ecuador,A,8935496581
3,Deportivo Táchira,Venezuela,A,8935496581
4,The Strongest,Fase previa,A,8935496581
1,Flamengo,Brasil,B,8935496581
2,Colo Colo,Chile,B,8935496581
3,Deportivo Cali,Colombia,B,8935496581
4,Olimpia,Fase previa,B,8935496581
1,River Plate,Argentina,C,8935496581
2,Corinthians,Brasil,C,8935496581
3,Caracas,Venezuela,C,8935496581
4,Always Ready,Bolivia,C,8935496581
1,Athletico Paranaense,Brasil,D,8935496581
2,Cerro Porteño,Paraguay,D,8935496581
3,Alianza Lima,Perú,D,8935496581
4,América M.G.,Fase previa,D,8935496581
1,Peñarol,Uruguay,E,8935496581
2,Universidad Católica,Chile,E,8935496581
3,Bragantino,Brasil,E,8935496581
4,Talleres,Argentina,E,8935496581
1,Boca Juniors,Argentina,F,8935496581
2,Libertad,Paraguay,F,8935496581
3,Sporting Cristal,Perú,F,8935496581
4,Independiente Petrolero,Bolivia,F,8935496581
1,Atlético Mineiro,Brasil,G,8935496581
2,Independiente del Valle,Ecuador,G,8935496581
3,Colón,Argentina,G,8935496581
4,Estudiantes L.P.,Fase previa,G,8935496581
1,Nacional,Uruguay,H,8935496581
2,Vélez,Argentina,H,8935496581
3,Deportes Tolima,Colombia,H,8935496581
4,Fortaleza,Brasil,H,8935496581
