Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3694209304
2,Cerro Porteño,Paraguay,A,3694209304
3,Alianza Lima,Perú,A,3694209304
4,Always Ready,Bolivia,A,3694209304
1,Boca Juniors,Argentina,B,3694209304
2,Corinthians,Brasil,B,3694209304
3,Deportivo Cali,Colombia,B,3694209304
4,Independiente Petrolero,Bolivia,B,3694209304
1,Atlético Mineiro,Brasil,C,3694209304
2,Independiente del Valle,Ecuador,C,3694209304
3,Deportivo Táchira,Venezuela,C,3694209304
4,Olimpia,Fase previa,C,3694209304
1,Peñarol,Uruguay,D,3694209304
2,Vélez,Argentina,D,3694209304
3,Bragantino,Brasil,D,3694209304
4,América M.G.,Fase previa,D,3694209304
1,Athletico Paranaense,Brasil,E,3694209304
2,Colo Colo,Chile,E,3694209304
3,Caracas,Venezuela,E,3694209304
4,Talleres,Argentina,E,3694209304
1,Nacional,Uruguay,F,3694209304
2,Emelec,Ecuador,F,3694209304
3,Deportes Tolima,Colombia,F,3694209304
4,Fortaleza,Brasil,F,3694209304
1,Flamengo,Brasil,G,3694209304
2,Universidad Católica,Chile,G,3694209304
3,Colón,Argentina,G,3694209304
4,Estudiantes L.P.,Fase previa,G,3694209304
1,River Plate,Argentina,H,3694209304
2,Libertad,Paraguay,H,3694209304
3,Sporting Cristal,Perú,H,3694209304
4,The Strongest,Fase previa,H,3694209304
