Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2673910474
2,Cerro Porteño,Paraguay,A,2673910474
3,Alianza Lima,Perú,A,2673910474
4,Independiente Petrolero,Bolivia,A,2673910474
1,Flamengo,Brasil,B,2673910474
2,Libertad,Paraguay,B,2673910474
3,Sporting Cristal,Perú,B,2673910474
4,Estudiantes L.P.,Fase previa,B,2673910474
1,River Plate,Argentina,C,2673910474
2,Corinthians,Brasil,C,2673910474
3,Deportivo Táchira,Venezuela,C,2673910474
4,Always Ready,Bolivia,C,2673910474
1,Peñarol,Uruguay,D,2673910474
2,Independiente del Valle,Ecuador,D,2673910474
3,Deportes Tolima,Colombia,D,2673910474
4,Fortaleza,Brasil,D,2673910474
1,Atlético Mineiro,Brasil,E,2673910474
2,Colo Colo,Chile,E,2673910474
3,Colón,Argentina,E,2673910474
4,Olimpia,Fase previa,E,2673910474
1,Athletico Paranaense,Brasil,F,2673910474
2,Vélez,Argentina,F,2673910474
3,Caracas,Venezuela,F,2673910474
4,The Strongest,Fase previa,F,2673910474
1,Nacional,Uruguay,G,2673910474
2,Universidad Católica,Chile,G,2673910474
3,Bragantino,Brasil,G,2673910474
4,Talleres,Argentina,G,2673910474
1,Boca Juniors,Argentina,H,2673910474
2,Emelec,Ecuador,H,2673910474
3,Deportivo Cali,Colombia,H,2673910474
4,América M.G.,Fase previa,H,2673910474
