Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1925364302
2,Libertad,Paraguay,A,1925364302
3,Deportivo Cali,Colombia,A,1925364302
4,The Strongest,Fase previa,A,1925364302
1,Atlético Mineiro,Brasil,B,1925364302
2,Emelec,Ecuador,B,1925364302
3,Colón,Argentina,B,1925364302
4,Olimpia,Fase previa,B,1925364302
1,Boca Juniors,Argentina,C,1925364302
2,Corinthians,Brasil,C,1925364302
3,Sporting Cristal,Perú,C,1925364302
4,Estudiantes L.P.,Fase previa,C,1925364302
1,Athletico Paranaense,Brasil,D,1925364302
2,Colo Colo,Chile,D,1925364302
3,Deportivo Táchira,Venezuela,D,1925364302
4,Talleres,Argentina,D,1925364302
1,Flamengo,Brasil,E,1925364302
2,Cerro Porteño,Paraguay,E,1925364302
3,Caracas,Venezuela,E,1925364302
4,América M.G.,Fase previa,E,1925364302
1,Peñarol,Uruguay,F,1925364302
2,Universidad Católica,Chile,F,1925364302
3,Bragantino,Brasil,F,1925364302
4,Always Ready,Bolivia,F,1925364302
1,River Plate,Argentina,G,1925364302
2,Independiente del Valle,Ecuador,G,1925364302
3,Alianza Lima,Perú,G,1925364302
4,Fortaleza,Brasil,G,1925364302
1,Nacional,Uruguay,H,1925364302
2,Vélez,Argentina,H,1925364302
3,Deportes Tolima,Colombia,H,1925364302
4,Independiente Petrolero,Bolivia,H,1925364302
