Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,6608682685
2,Libertad,Paraguay,A,6608682685
3,Deportivo Cali,Colombia,A,6608682685
4,The Strongest,Fase previa,A,6608682685
1,Peñarol,Uruguay,B,6608682685
2,Vélez,Argentina,B,6608682685
3,Deportes Tolima,Colombia,B,6608682685
4,Fortaleza,Brasil,B,6608682685
1,Boca Juniors,Argentina,C,6608682685
2,Cerro Porteño,Paraguay,C,6608682685
3,Sporting Cristal,Perú,C,6608682685
4,América M.G.,Fase previa,C,6608682685
1,Athletico Paranaense,Brasil,D,6608682685
2,Emelec,Ecuador,D,6608682685
3,Alianza Lima,Perú,D,6608682685
4,Talleres,Argentina,D,6608682685
1,River Plate,Argentina,E,6608682685
2,Corinthians,Brasil,E,6608682685
3,Deportivo Táchira,Venezuela,E,6608682685
4,Olimpia,Fase previa,E,6608682685
1,Atlético Mineiro,Brasil,F,6608682685
2,Colo Colo,Chile,F,6608682685
3,Colón,Argentina,F,6608682685
4,Always Ready,Bolivia,F,6608682685
1,Nacional,Uruguay,G,6608682685
2,Universidad Católica,Chile,G,6608682685
3,Bragantino,Brasil,G,6608682685
4,Estudiantes L.P.,Fase previa,G,6608682685
1,Flamengo,Brasil,H,6608682685
2,Independiente del Valle,Ecuador,H,6608682685
3,Caracas,Venezuela,H,6608682685
4,Independiente Petrolero,Bolivia,H,6608682685
