Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1150935082
2,Independiente del Valle,Ecuador,A,1150935082
3,Caracas,Venezuela,A,1150935082
4,The Strongest,Fase previa,A,1150935082
1,Nacional,Uruguay,B,1150935082
2,Cerro Porteño,Paraguay,B,1150935082
3,Bragantino,Brasil,B,1150935082
4,Olimpia,Fase previa,B,1150935082
1,River Plate,Argentina,C,1150935082
2,Corinthians,Brasil,C,1150935082
3,Deportivo Cali,Colombia,C,1150935082
4,Estudiantes L.P.,Fase previa,C,1150935082
1,Athletico Paranaense,Brasil,D,1150935082
2,Vélez,Argentina,D,1150935082
3,Sporting Cristal,Perú,D,1150935082
4,América M.G.,Fase previa,D,1150935082
1,Flamengo,Brasil,E,1150935082
2,Libertad,Paraguay,E,1150935082
3,Alianza Lima,Perú,E,1150935082
4,Talleres,Argentina,E,1150935082
1,Peñarol,Uruguay,F,1150935082
2,Colo Colo,Chile,F,1150935082
3,Deportivo Táchira,Venezuela,F,1150935082
4,Fortaleza,Brasil,F,1150935082
1,Boca Juniors,Argentina,G,1150935082
2,Emelec,Ecuador,G,1150935082
3,Deportes Tolima,Colombia,G,1150935082
4,Independiente Petrolero,Bolivia,G,1150935082
1,Atlético Mineiro,Brasil,H,1150935082
2,Universidad Católica,Chile,H,1150935082
3,Colón,Argentina,H,1150935082
4,Always Ready,Bolivia,H,1150935082
