Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,6517156799
2,Universidad Católica,Chile,A,6517156799
3,Caracas,Venezuela,A,6517156799
4,Olimpia,Fase previa,A,6517156799
1,Flamengo,Brasil,B,6517156799
2,Libertad,Paraguay,B,6517156799
3,Alianza Lima,Perú,B,6517156799
4,América M.G.,Fase previa,B,6517156799
1,Athletico Paranaense,Brasil,C,6517156799
2,Colo Colo,Chile,C,6517156799
3,Deportivo Cali,Colombia,C,6517156799
4,Always Ready,Bolivia,C,6517156799
1,River Plate,Argentina,D,6517156799
2,Emelec,Ecuador,D,6517156799
3,Bragantino,Brasil,D,6517156799
4,The Strongest,Fase previa,D,6517156799
1,Peñarol,Uruguay,E,6517156799
2,Vélez,Argentina,E,6517156799
3,Sporting Cristal,Perú,E,6517156799
4,Fortaleza,Brasil,E,6517156799
1,Atlético Mineiro,Brasil,F,6517156799
2,Independiente del Valle,Ecuador,F,6517156799
3,Deportes Tolima,Colombia,F,6517156799
4,Talleres,Argentina,F,6517156799
1,Nacional,Uruguay,G,6517156799
2,Cerro Porteño,Paraguay,G,6517156799
3,Colón,Argentina,G,6517156799
4,Estudiantes L.P.,Fase previa,G,6517156799
1,Boca Juniors,Argentina,H,6517156799
2,Corinthians,Brasil,H,6517156799
3,Deportivo Táchira,Venezuela,H,6517156799
4,Independiente Petrolero,Bolivia,H,6517156799
