Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5846858119
2,Emelec,Ecuador,A,5846858119
3,Colón,Argentina,A,5846858119
4,The Strongest,Fase previa,A,5846858119
1,Nacional,Uruguay,B,5846858119
2,Independiente del Valle,Ecuador,B,5846858119
3,Caracas,Venezuela,B,5846858119
4,Talleres,Argentina,B,5846858119
1,Flamengo,Brasil,C,5846858119
2,Universidad Católica,Chile,C,5846858119
3,Sporting Cristal,Perú,C,5846858119
4,América M.G.,Fase previa,C,5846858119
1,Peñarol,Uruguay,D,5846858119
2,Cerro Porteño,Paraguay,D,5846858119
3,Bragantino,Brasil,D,5846858119
4,Olimpia,Fase previa,D,5846858119
1,Boca Juniors,Argentina,E,5846858119
2,Libertad,Paraguay,E,5846858119
3,Deportivo Cali,Colombia,E,5846858119
4,Fortaleza,Brasil,E,5846858119
1,River Plate,Argentina,F,5846858119
2,Corinthians,Brasil,F,5846858119
3,Deportes Tolima,Colombia,F,5846858119
4,Always Ready,Bolivia,F,5846858119
1,Atlético Mineiro,Brasil,G,5846858119
2,Colo Colo,Chile,G,5846858119
3,Alianza Lima,Perú,G,5846858119
4,Estudiantes L.P.,Fase previa,G,5846858119
1,Athletico Paranaense,Brasil,H,5846858119
2,Vélez,Argentina,H,5846858119
3,Deportivo Táchira,Venezuela,H,5846858119
4,Independiente Petrolero,Bolivia,H,5846858119
